,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
7172,740790,-0.03,0.95,-0.03,-3.11,-0.37,1.83,9.0
7173,740892,-0.05,1.03,-0.13,2.38,-1.46,-2.56,9.0
7174,741004,-0.04,0.99,-0.08,2.68,1.52,-0.49,9.0
7175,741085,-0.05,1.04,-0.08,3.78,1.71,-0.79,9.0
7176,741195,-0.08,1.0,-0.08,2.62,-3.54,6.34,9.0
7177,741276,-0.03,1.05,-0.07,-2.13,-5.98,-1.46,9.0
7178,741460,-0.04,0.98,-0.05,7.8,6.46,-1.34,9.0
7179,741574,-0.05,1.02,-0.06,-3.48,-7.26,-4.27,9.0
7180,741651,-0.05,1.01,-0.08,0.85,-4.94,-0.18,9.0
7181,741750,-0.04,1.01,-0.08,5.0,-2.44,-0.3,9.0
7182,741854,-0.05,1.01,-0.08,5.3,-1.1,-1.1,9.0
7183,741932,-0.05,1.0,-0.09,3.35,2.07,-0.18,9.0
7184,742039,-0.05,1.0,-0.08,1.22,2.01,-0.18,9.0
7185,742147,-0.05,1.02,-0.07,0.98,2.13,-0.55,9.0
7186,742224,-0.06,1.0,-0.08,2.2,0.85,-0.12,9.0
7187,742331,-0.06,1.01,-0.08,1.71,0.24,-0.18,9.0
7188,742408,-0.06,1.01,-0.06,1.65,0.73,0.37,9.0
7189,742507,-0.05,1.02,-0.06,2.01,0.91,0.67,9.0
7190,742630,-0.05,1.01,-0.06,3.05,0.3,0.06,9.0
7191,742707,-0.05,1.0,-0.06,3.84,-1.34,-0.37,9.0
7192,742815,-0.04,1.02,-0.06,3.48,-0.18,0.0,9.0
7193,742922,-0.04,1.01,-0.07,3.6,0.12,0.24,9.0
7194,742999,-0.06,1.0,-0.08,3.66,0.18,-0.24,9.0
7195,743107,-0.06,1.0,-0.07,2.01,0.55,0.55,9.0
7196,743176,-0.05,1.01,-0.07,2.99,0.67,0.67,9.0
7197,743283,-0.06,1.01,-0.08,3.72,-0.3,-0.18,9.0
7198,743388,-0.06,1.02,-0.07,5.12,1.34,1.46,9.0
7199,743465,-0.05,1.02,-0.06,-1.71,-1.34,5.0,9.0
7200,743576,-0.03,0.96,-0.04,-11.28,3.05,6.04,9.0
7201,743686,-0.01,1.05,-0.02,3.72,5.24,-0.79,9.0
7202,743767,-0.01,1.0,-0.05,9.63,-0.3,-5.24,9.0
7203,743886,-0.06,1.01,-0.08,8.41,-8.54,-4.02,9.0
7204,743958,-0.05,1.03,-0.08,3.48,-5.24,-2.32,9.0
7205,744069,-0.04,1.01,-0.06,4.09,0.12,1.34,9.0
7206,744180,-0.05,1.01,-0.09,5.18,-2.13,-1.89,9.0
7207,744261,-0.05,1.01,-0.09,1.52,0.49,0.18,9.0
7208,744372,-0.05,1.02,-0.06,1.22,0.24,-0.3,9.0
7209,744483,-0.05,1.01,-0.08,3.41,-0.43,-0.37,9.0
7210,744564,-0.06,1.01,-0.07,3.41,-0.24,-0.24,9.0
7211,744674,-0.07,1.0,-0.08,2.68,-0.37,-0.24,9.0
7212,744746,-0.05,1.01,-0.08,1.46,0.3,0.06,9.0
7213,744857,-0.05,1.0,-0.07,1.16,1.16,0.24,9.0
7214,744968,-0.04,1.02,-0.06,2.5,0.0,0.0,9.0
7215,745049,-0.05,1.01,-0.08,3.84,-1.83,-1.04,9.0
7216,745228,-0.05,1.01,-0.08,3.48,0.49,-0.3,9.0
7217,745318,-0.05,1.01,-0.08,4.27,-0.49,-0.67,9.0
7218,745423,-0.06,1.02,-0.09,3.6,-0.37,-0.55,9.0
7219,745530,-0.05,1.01,-0.09,4.51,-0.24,-0.43,9.0
7220,745599,-0.05,1.01,-0.07,4.27,-0.49,-0.43,9.0
7221,745706,-0.05,1.01,-0.1,4.09,-0.61,-0.3,9.0
7222,745822,-0.05,1.01,-0.08,4.51,-0.49,-0.79,9.0
7223,745900,-0.06,1.0,-0.09,3.96,-0.18,-0.49,9.0
7224,746007,-0.06,1.0,-0.1,3.96,-0.18,-0.43,9.0
7225,746115,-0.06,1.0,-0.1,2.5,1.34,0.3,9.0
7226,746192,-0.06,1.0,-0.1,3.17,-0.24,-1.16,9.0
7227,746291,-0.06,1.01,-0.1,2.93,0.18,0.0,9.0
7228,746367,-0.05,1.01,-0.11,3.05,0.49,0.0,9.0
7229,746473,-0.05,1.0,-0.1,3.72,-0.79,-0.91,9.0
7230,746581,-0.07,1.01,-0.1,3.41,0.0,0.3,9.0
7231,746658,-0.06,1.01,-0.11,3.41,-0.43,-0.12,9.0
7232,746765,-0.07,1.0,-0.11,3.96,-0.37,-0.12,9.0
7233,746869,-0.06,1.01,-0.11,3.48,0.0,0.0,9.0
7234,746946,-0.06,1.0,-0.1,3.6,0.06,-0.18,9.0
7235,747044,-0.07,1.0,-0.11,3.35,-0.18,-0.12,9.0
7236,747122,-0.05,1.01,-0.09,0.79,1.59,0.37,9.0
7237,747229,-0.07,1.01,-0.12,1.34,0.67,-0.24,9.0
7238,747339,-0.05,1.01,-0.1,1.34,0.55,0.67,9.0
7239,747417,-0.05,1.0,-0.1,1.34,0.79,0.24,9.0
7240,747527,-0.06,1.0,-0.09,1.65,0.67,-0.18,9.0
7241,747638,-0.06,1.0,-0.11,1.04,0.85,0.37,9.0
7242,747719,-0.05,1.0,-0.1,1.4,0.67,0.24,9.0
7243,747822,-0.05,1.0,-0.09,1.89,0.37,0.43,9.0
7244,747903,-0.06,1.01,-0.1,2.01,0.49,0.12,9.0
7245,748014,-0.06,1.01,-0.07,2.44,0.3,0.06,9.0
7246,748125,-0.06,1.0,-0.1,2.01,0.43,0.06,9.0
7247,748207,-0.06,1.0,-0.09,1.65,-0.55,0.12,9.0
7248,748318,-0.06,1.0,-0.07,2.13,1.1,0.3,9.0
7249,748399,-0.05,1.01,-0.09,2.01,0.67,0.24,9.0
7250,748501,-0.05,1.01,-0.08,2.32,0.85,0.37,1.0
7251,748612,-0.06,1.01,-0.07,2.2,0.06,-0.12,1.0
7252,748693,-0.06,1.02,-0.09,2.74,0.18,0.3,1.0
7253,748804,-0.05,1.01,-0.08,2.2,0.85,0.43,1.0
7254,748885,-0.05,1.01,-0.08,2.74,-0.18,0.0,1.0
7255,748996,-0.06,1.0,-0.09,2.68,0.98,0.37,1.0
7256,749183,-0.06,1.01,-0.09,3.9,0.43,0.0,1.0
7257,749273,-0.05,1.01,-0.09,4.51,-1.04,-0.79,1.0
7258,749377,-0.06,1.01,-0.1,4.27,-0.24,-0.18,1.0
7259,749454,-0.05,1.02,-0.1,4.7,-0.37,-0.18,1.0
7260,749562,-0.05,1.0,-0.11,3.96,-0.79,-0.55,1.0
7261,749666,-0.06,1.0,-0.12,4.33,-0.37,-0.61,1.0
7262,749743,-0.06,1.01,-0.11,3.9,0.12,-0.24,1.0
7263,749851,-0.04,1.01,-0.1,2.99,0.79,-0.12,1.0
7264,749959,-0.06,1.01,-0.11,3.41,-0.18,-0.55,1.0
7265,750036,-0.06,1.0,-0.11,3.35,0.12,-0.12,1.0
7266,750135,-0.05,1.01,-0.1,2.56,0.67,0.18,1.0
7267,750212,-0.06,1.0,-0.1,1.22,0.79,-0.18,1.0
7268,750320,-0.06,1.01,-0.11,1.34,0.67,0.0,1.0
7269,750427,-0.06,1.0,-0.11,1.34,0.73,0.0,1.0
7270,750504,-0.05,1.0,-0.09,1.83,0.55,0.0,1.0
7271,750611,-0.05,1.01,-0.09,1.16,1.16,0.24,1.0
7272,750719,-0.06,1.0,-0.1,0.98,0.67,-0.12,1.0
7273,750796,-0.06,1.01,-0.09,1.77,0.91,0.37,1.0
7274,750895,-0.05,1.01,-0.1,1.71,1.1,0.3,1.0
7275,750973,-0.06,1.01,-0.11,2.07,0.24,-0.3,1.0
7276,751080,-0.05,1.02,-0.1,2.01,0.55,0.24,1.0
7277,751188,-0.05,1.0,-0.07,2.2,0.43,0.18,1.0
7278,751266,-0.06,1.01,-0.07,1.65,0.79,0.3,1.0
7279,751374,-0.08,1.0,-0.1,1.71,0.37,0.49,1.0
7280,751451,-0.05,1.01,-0.09,0.85,1.34,0.12,1.0
7281,751552,-0.06,1.0,-0.09,1.65,0.91,0.43,1.0
7282,751630,-0.05,1.01,-0.1,2.07,0.73,0.3,1.0
7283,751740,-0.05,1.01,-0.08,2.38,0.24,0.0,1.0
7284,751851,-0.05,1.01,-0.07,2.38,0.06,0.06,1.0
7285,751932,-0.05,1.01,-0.08,2.68,0.49,0.18,1.0
7286,752043,-0.05,1.02,-0.07,3.6,-0.91,-0.61,1.0
7287,752154,-0.05,1.01,-0.08,3.96,-0.67,-0.43,1.0
7288,752235,-0.05,1.01,-0.08,4.09,-0.24,-0.37,1.0
7289,752334,-0.06,1.01,-0.09,4.21,-0.24,-0.49,1.0
7290,752415,-0.07,1.0,-0.09,3.96,-0.61,-0.12,1.0
7291,752526,-0.05,1.01,-0.1,4.21,0.0,-0.79,1.0
7292,752637,-0.05,1.0,-0.09,4.09,0.0,0.0,1.0
7293,752718,-0.06,1.0,-0.1,3.96,-0.79,-0.43,1.0
7294,752829,-0.06,1.01,-0.09,4.15,-0.24,-0.67,1.0
7295,752940,-0.06,1.0,-0.1,3.29,-0.24,-0.24,1.0
7296,753022,-0.05,1.0,-0.1,1.04,2.13,0.55,1.0
7297,753191,-0.05,1.02,-0.12,2.8,0.98,0.67,1.0
7298,753320,-0.04,0.98,-0.1,4.7,1.65,1.34,1.0
7299,753398,-0.04,0.98,-0.1,-4.39,2.13,0.98,1.0
7300,753506,-0.08,1.0,-0.09,-0.06,-2.68,-1.34,1.0
7301,753583,-0.06,1.0,-0.07,4.57,1.59,1.22,1.0
7302,753691,-0.03,1.01,-0.09,4.82,2.93,-0.12,1.0
7303,753795,-0.05,1.01,-0.11,1.89,1.34,-0.91,1.0
7304,753872,-0.05,1.01,-0.08,1.71,-0.55,-0.18,1.0
7305,753971,-0.05,1.01,-0.09,3.41,-0.24,-0.18,1.0
7306,754079,-0.04,1.01,-0.08,6.16,0.3,0.0,1.0
7307,754156,-0.06,1.0,-0.1,3.54,1.59,-0.67,1.0
7308,754264,-0.05,1.01,-0.12,2.68,0.12,0.0,1.0
7309,754379,-0.05,1.02,-0.11,2.68,0.24,0.06,1.0
7310,754456,-0.05,0.99,-0.11,-4.82,-1.95,-0.73,1.0
7311,754564,-0.07,1.01,-0.11,-13.78,-4.15,-1.28,1.0
7312,754634,-0.05,0.99,-0.08,-24.76,0.49,0.3,1.0
7313,754742,-0.06,0.99,-0.01,-27.26,4.39,0.91,1.0
7314,754850,-0.06,1.0,0.05,-31.34,6.77,3.05,1.0
7315,754929,-0.05,1.04,0.09,-32.38,9.21,3.78,1.0
7316,755041,-0.04,0.94,0.16,-37.44,14.57,7.62,1.0
7317,755151,-0.02,0.99,0.22,-31.77,12.44,1.04,1.0
7318,755233,-0.02,0.97,0.31,-35.18,2.26,2.5,1.0
7319,755342,-0.06,0.99,0.39,-27.56,2.01,0.55,1.0
7320,755415,-0.05,0.93,0.38,-14.27,3.29,1.65,1.0
7321,755527,-0.0,0.94,0.36,-24.15,-0.24,11.52,1.0
7322,755641,0.03,0.94,0.42,-25.85,-16.1,7.93,1.0
7323,755723,0.01,0.92,0.53,-26.16,-10.0,4.45,1.0
7324,755836,0.01,0.85,0.56,9.7,36.04,2.99,1.0
7325,755948,0.03,0.93,0.52,-8.35,-29.45,11.59,1.0
7326,756031,0.14,0.99,0.55,-12.62,-32.99,29.88,1.0
7327,756144,0.23,0.86,0.62,-18.66,-47.62,24.21,1.0
7328,756248,0.18,0.73,0.54,-18.41,-58.11,38.9,1.0
7329,756331,0.27,0.95,0.59,-13.54,-44.82,29.51,1.0
7330,756511,0.69,0.75,0.7,-5.43,38.23,4.57,1.0
7331,756600,0.25,0.77,0.54,11.77,-4.76,-3.35,1.0
7332,756711,0.31,0.81,0.54,18.11,25.91,-0.18,1.0
7333,756820,0.3,0.84,0.57,32.2,23.17,3.23,1.0
7334,756899,0.36,0.86,0.55,40.79,24.09,3.72,1.0
7335,757008,0.36,0.91,0.51,43.17,16.22,2.68,1.0
7336,757078,0.27,0.85,0.51,45.55,19.21,3.05,1.0
7337,757204,0.3,1.09,0.44,82.38,13.05,13.96,1.0
7338,757313,0.46,1.17,0.42,114.57,7.68,6.22,1.0
7339,757392,0.42,1.19,0.16,166.46,8.6,5.91,1.0
7340,757502,0.34,0.8,-0.31,194.94,-11.89,-3.23,1.0
7341,757581,0.17,0.34,-0.36,186.59,25.37,16.4,1.0
7342,757687,0.26,0.13,-0.52,158.17,50.91,26.46,1.0
7343,757788,0.31,0.08,-0.72,135.3,32.07,32.99,1.0
7344,757868,0.43,0.13,-0.76,113.6,45.12,20.85,1.0
7345,757978,0.76,-0.12,-1.57,62.93,-61.77,-18.84,1.0
7346,758087,0.48,0.02,-0.81,31.65,-10.67,-2.99,1.0
7347,758165,0.51,0.05,-0.74,48.05,10.37,2.32,1.0
7348,758276,0.49,-0.25,-0.92,45.49,-17.26,2.99,1.0
7349,758389,0.51,-0.03,-0.92,14.09,-5.91,7.26,1.0
7350,758472,0.57,-0.14,-0.79,18.78,-4.7,20.98,9.0
7351,758576,0.46,-0.16,-0.72,11.1,-5.61,28.11,9.0
7352,758659,0.42,-0.13,-0.9,19.39,-29.39,24.27,9.0
7353,758773,0.35,-0.23,-0.91,-2.13,-22.26,33.17,9.0
7354,758886,0.39,-0.52,-0.96,-23.84,11.65,31.04,9.0
7355,758969,0.35,-0.41,-0.9,-20.85,12.44,15.3,9.0
7356,759081,0.42,-0.19,-0.92,-22.68,3.72,-3.48,9.0
7357,759202,0.39,-0.06,-0.89,-15.43,2.01,-1.71,9.0
7358,759284,0.39,-0.06,-0.92,-10.18,1.71,-5.79,9.0
7359,759387,0.37,-0.07,-0.9,-2.62,-6.28,-6.83,9.0
7360,759469,0.35,-0.06,-0.95,7.2,-6.28,-4.57,9.0
7361,759581,0.36,-0.08,-0.91,5.18,-4.88,-2.38,9.0
7362,759700,0.33,-0.1,-0.93,10.0,-4.21,-2.56,9.0
7363,759782,0.34,-0.1,-0.94,6.77,-3.72,-2.2,9.0
7364,759894,0.33,-0.1,-0.93,4.63,-3.41,-0.73,9.0
7365,760069,0.35,-0.08,-0.92,-17.01,6.65,0.06,9.0
7366,760159,0.37,-0.09,-0.93,-3.6,-3.72,-2.5,9.0
7367,760262,0.37,-0.07,-0.91,-1.83,-16.4,-8.6,9.0
7368,760371,0.25,-0.03,-0.94,10.0,-24.21,-8.23,9.0
7369,760450,0.24,-0.04,-0.92,2.07,-12.68,-6.89,9.0
7370,760556,0.23,-0.04,-0.92,-12.44,-6.71,-4.94,9.0
7371,760635,0.22,-0.04,-1.03,-10.98,-8.17,-2.26,9.0
7372,760744,0.17,0.05,-0.95,4.27,-14.7,-2.62,9.0
7373,760853,0.1,-0.0,-1.04,16.89,-13.29,1.71,9.0
7374,760923,0.1,-0.0,-0.99,16.95,-10.67,3.66,9.0
7375,761032,0.07,-0.07,-0.99,21.16,-8.11,9.15,9.0
7376,761142,0.19,-0.15,-0.91,10.18,0.85,6.71,9.0
7377,761220,0.15,-0.12,-0.97,-0.49,-0.98,3.35,9.0
7378,761329,0.15,-0.09,-1.0,-6.22,2.13,1.89,9.0
7379,761438,0.12,-0.04,-0.94,-0.18,6.04,-1.16,9.0
7380,761516,0.16,-0.06,-0.98,3.23,8.05,0.12,9.0
7381,761625,0.17,-0.1,-0.98,4.02,2.74,0.0,9.0
7382,761695,0.17,-0.11,-0.96,3.54,3.35,0.79,9.0
7383,761803,0.19,-0.08,-0.98,0.49,4.33,1.34,9.0
7384,761913,0.19,-0.06,-0.97,1.59,1.46,1.34,9.0
7385,761994,0.19,-0.07,-0.97,1.77,1.46,-0.12,9.0
7386,762105,0.18,-0.06,-0.97,2.87,0.06,-0.43,9.0
7387,762217,0.19,-0.07,-0.97,2.32,1.46,-0.18,9.0
7388,762299,0.19,-0.08,-0.97,1.28,-2.01,0.0,9.0
7389,762423,0.19,-0.08,-0.97,2.32,-1.04,0.55,9.0
7390,762496,0.18,-0.07,-0.97,2.01,0.43,0.24,9.0
7391,762604,0.18,-0.06,-0.97,2.8,-0.49,-0.24,9.0
7392,762735,0.17,-0.08,-0.95,2.32,-2.62,-0.24,9.0
7393,762817,0.18,-0.07,-0.99,0.73,-1.89,0.18,9.0
7394,762929,0.16,-0.07,-0.98,4.51,-3.96,0.37,9.0
7395,763041,0.16,-0.08,-1.05,9.76,-19.33,0.67,9.0
7396,763124,0.17,-0.08,-0.97,1.95,-0.49,-0.12,9.0
7397,763227,0.16,-0.07,-0.98,3.96,-0.73,-0.12,9.0
7398,763339,0.14,-0.07,-0.96,1.65,1.46,-0.55,9.0
7399,763421,0.16,-0.06,-0.99,2.68,7.5,-0.61,9.0
7400,763598,0.09,-0.04,-0.85,-3.54,8.17,-0.67,9.0
7401,763688,0.16,-0.07,-0.98,1.77,9.82,0.24,9.0
7402,763797,0.22,-0.06,-0.96,1.22,4.57,1.77,9.0
7403,763905,0.21,-0.02,-0.97,1.95,-0.85,-1.34,9.0
7404,763984,0.17,-0.03,-0.98,10.12,-3.48,-3.6,9.0
7405,764084,0.17,-0.08,-0.95,11.52,-1.59,-3.6,9.0
7406,764193,0.18,-0.12,-0.97,8.78,-0.3,1.4,9.0
7407,764272,0.17,-0.13,-0.97,-0.37,1.04,0.49,9.0
7408,764380,0.19,-0.07,-0.95,-0.73,0.0,1.52,9.0
7409,764489,0.19,-0.05,-0.98,0.18,-1.89,0.3,9.0
7410,764567,0.16,-0.08,-0.95,3.96,-4.02,0.79,9.0
7411,764672,0.15,-0.08,-0.97,2.68,0.0,0.37,9.0
7412,764750,0.16,-0.08,-0.97,3.35,3.05,0.73,9.0
7413,764850,0.18,-0.08,-0.97,3.23,3.9,0.55,9.0
7414,764959,0.18,-0.08,-0.98,1.65,4.21,0.06,9.0
7415,765037,0.18,-0.08,-0.96,0.91,3.41,-0.12,9.0
7416,765153,0.18,-0.07,-0.96,2.07,2.68,0.24,9.0
7417,765262,0.2,-0.08,-0.96,1.34,1.34,0.12,9.0
7418,765340,0.19,-0.08,-0.95,2.44,2.07,0.49,9.0
7419,765451,0.19,-0.07,-0.98,2.38,1.16,0.37,9.0
7420,765562,0.19,-0.07,-0.96,2.87,0.79,0.37,9.0
7421,765635,0.2,-0.08,-0.96,2.68,0.3,0.37,9.0
7422,765747,0.19,-0.08,-0.97,2.5,1.04,0.06,9.0
7423,765829,0.2,-0.08,-0.96,2.56,0.49,-0.12,9.0
7424,765940,0.2,-0.07,-0.97,2.38,-0.55,-0.18,9.0
7425,766053,0.19,-0.08,-0.97,2.5,0.06,-0.55,9.0
7426,766134,0.19,-0.07,-0.96,2.8,-0.3,-0.55,9.0
7427,766243,0.19,-0.07,-0.97,3.17,-0.12,-0.85,9.0
7428,766346,0.19,-0.08,-0.97,2.44,-0.3,-0.18,9.0
7429,766428,0.19,-0.07,-0.97,2.38,0.06,0.0,9.0
7430,766539,0.19,-0.08,-0.96,2.07,0.18,-0.24,9.0
7431,766620,0.19,-0.07,-0.96,2.74,-0.24,0.37,9.0
7432,766733,0.21,-0.07,-0.96,0.12,1.16,-0.37,9.0
7433,766844,0.2,-0.07,-0.97,2.38,0.73,0.18,9.0
7434,766925,0.2,-0.07,-0.98,2.87,0.49,0.0,9.0
7435,767107,0.19,-0.06,-0.97,2.44,-1.22,-0.12,9.0
7436,767215,0.2,-0.07,-0.96,3.29,-0.55,-0.43,9.0
7437,767294,0.2,-0.08,-0.97,2.8,-1.16,-0.12,9.0
7438,767402,0.19,-0.08,-0.97,3.48,-0.91,0.06,9.0
7439,767510,0.19,-0.07,-0.97,2.93,-0.79,0.0,9.0
7440,767588,0.19,-0.08,-0.95,3.17,-0.37,0.24,9.0
7441,767695,0.19,-0.07,-0.97,2.62,-0.18,-0.3,9.0
7442,767774,0.19,-0.07,-0.96,2.44,-0.43,0.18,9.0
7443,767882,0.18,-0.07,-0.97,2.32,-0.24,0.06,9.0
7444,767981,0.19,-0.08,-0.95,2.07,0.55,0.0,9.0
7445,768059,0.19,-0.08,-0.97,1.95,-0.24,0.12,9.0
7446,768164,0.19,-0.07,-0.96,2.13,0.79,-0.12,9.0
7447,768272,0.18,-0.08,-0.97,1.89,0.55,0.12,9.0
7448,768350,0.18,-0.07,-0.96,2.2,0.73,0.06,9.0
7449,768458,0.18,-0.06,-0.96,1.4,-0.43,0.0,9.0
7450,768566,0.18,-0.07,-0.96,2.26,0.55,0.06,9.0
7451,768644,0.18,-0.06,-0.96,2.26,0.37,0.12,9.0
7452,768744,0.19,-0.07,-0.97,2.44,0.0,0.0,9.0
7453,768821,0.18,-0.06,-0.96,2.32,0.37,-0.12,9.0
7454,768930,0.18,-0.07,-0.97,2.38,0.43,0.24,9.0
7455,769039,0.18,-0.06,-0.96,2.13,0.43,0.06,9.0
7456,769118,0.18,-0.07,-0.97,2.32,-0.91,0.06,9.0
7457,769229,0.18,-0.07,-0.97,2.68,0.06,0.0,9.0
7458,769340,0.18,-0.06,-0.97,2.68,0.18,0.06,9.0
7459,769412,0.18,-0.07,-0.98,2.68,0.12,-0.12,9.0
7460,769524,0.19,-0.06,-0.96,2.56,0.43,-0.18,9.0
7461,769606,0.19,-0.07,-0.96,2.87,0.24,0.0,9.0
7462,769714,0.18,-0.07,-0.97,2.44,0.3,0.0,9.0
7463,769826,0.19,-0.06,-0.97,2.56,0.49,0.06,9.0
7464,769908,0.18,-0.07,-0.96,2.13,-0.61,-0.18,9.0
7465,770020,0.18,-0.07,-0.99,2.87,-0.37,0.0,9.0
7466,770131,0.19,-0.07,-0.96,2.74,0.67,0.06,9.0
7467,770203,0.18,-0.07,-0.97,2.62,-0.18,0.0,9.0
7468,770322,0.18,-0.06,-0.98,2.44,0.3,-0.12,9.0
7469,770497,0.19,-0.07,-0.96,2.8,0.73,-0.18,9.0
7470,770586,0.19,-0.06,-0.97,2.87,0.79,-0.24,9.0
7471,770700,0.18,-0.06,-0.96,2.07,-0.3,-0.18,9.0
7472,770778,0.18,-0.06,-0.97,3.41,0.3,-0.3,9.0
7473,770887,0.19,-0.07,-0.96,3.11,0.06,0.0,9.0
7474,770995,0.18,-0.07,-0.98,3.35,-0.12,-0.37,9.0
7475,771064,0.19,-0.07,-0.97,3.48,0.24,-0.49,9.0
7476,771173,0.18,-0.07,-0.96,2.99,-0.3,0.18,9.0
7477,771278,0.19,-0.07,-0.97,2.99,-0.49,0.0,9.0
7478,771355,0.19,-0.07,-0.97,2.8,-0.12,-0.24,9.0
7479,771463,0.19,-0.07,-0.96,2.74,0.0,0.0,9.0
7480,771571,0.17,-0.07,-0.97,2.26,-0.43,0.12,9.0
7481,771649,0.18,-0.07,-0.97,2.99,0.12,0.0,9.0
7482,771757,0.18,-0.08,-0.96,2.32,0.0,-0.24,9.0
7483,771827,0.18,-0.06,-0.96,2.32,0.0,0.0,9.0
7484,771935,0.18,-0.07,-0.97,2.56,0.18,0.0,9.0
7485,772043,0.19,-0.06,-0.97,2.38,0.24,0.0,9.0
7486,772121,0.19,-0.07,-0.97,2.5,0.18,0.06,9.0
7487,772229,0.18,-0.07,-0.98,2.26,0.67,-0.18,9.0
7488,772346,0.19,-0.07,-0.96,2.26,0.67,0.0,9.0
7489,772423,0.18,-0.07,-0.96,2.26,0.18,-0.18,9.0
7490,772525,0.19,-0.06,-0.96,2.32,0.37,0.0,9.0
7491,772606,0.17,-0.07,-0.97,2.44,0.49,0.06,9.0
7492,772718,0.19,-0.07,-0.96,2.68,0.49,0.24,9.0
7493,772830,0.18,-0.07,-0.98,2.68,0.37,-0.24,9.0
7494,772911,0.18,-0.07,-0.96,2.56,0.37,0.0,9.0
7495,773019,0.18,-0.06,-0.95,2.56,0.37,-0.12,9.0
7496,773130,0.19,-0.08,-0.98,2.8,0.49,-0.18,9.0
7497,773212,0.18,-0.06,-0.97,2.68,0.06,-0.18,9.0
7498,773315,0.18,-0.07,-0.98,2.68,0.67,-0.18,9.0
7499,773427,0.18,-0.06,-0.95,2.74,0.67,-0.24,9.0
7500,773509,0.18,-0.07,-0.96,3.05,0.3,-0.12,9.0
7501,773631,0.19,-0.08,-0.96,3.11,1.04,-0.43,9.0
7502,773713,0.19,-0.06,-0.97,3.11,0.49,-0.18,9.0
7503,773896,0.19,-0.07,-0.97,2.68,0.18,0.0,9.0
7504,774011,0.18,-0.07,-0.97,2.44,0.18,0.12,9.0
7505,774089,0.19,-0.07,-0.97,2.01,0.06,0.12,9.0
7506,774188,0.18,-0.07,-0.97,2.13,0.37,0.0,9.0
7507,774296,0.18,-0.06,-0.98,2.44,0.55,0.12,9.0
7508,774374,0.19,-0.06,-0.97,2.56,0.49,0.0,9.0
7509,774481,0.19,-0.07,-0.97,2.13,0.67,0.12,9.0
7510,774586,0.19,-0.07,-0.96,2.5,0.55,0.06,9.0
7511,774664,0.18,-0.07,-0.98,1.95,-0.37,-0.18,9.0
7512,774772,0.18,-0.07,-0.97,2.68,0.24,-0.18,9.0
7513,774850,0.18,-0.07,-0.96,2.68,0.49,0.0,9.0
7514,774950,0.19,-0.06,-0.95,2.44,0.0,-0.12,9.0
7515,775058,0.18,-0.07,-0.97,2.68,0.24,-0.12,9.0
7516,775136,0.19,-0.06,-0.96,2.74,0.43,-0.12,9.0
7517,775244,0.19,-0.07,-0.96,2.87,0.12,0.0,9.0
7518,775352,0.19,-0.07,-0.97,2.56,0.06,-0.18,9.0
7519,775430,0.17,-0.07,-0.96,2.68,0.49,0.06,9.0
7520,775538,0.18,-0.07,-0.96,2.68,0.24,-0.18,9.0
7521,775608,0.18,-0.07,-0.95,2.68,0.37,-0.12,9.0
7522,775724,0.19,-0.07,-0.96,2.07,-0.18,0.06,9.0
7523,775834,0.18,-0.07,-0.97,2.87,0.0,0.12,9.0
7524,775915,0.18,-0.07,-0.96,2.5,0.24,0.0,9.0
7525,776026,0.19,-0.06,-0.96,2.5,0.06,-0.12,9.0
7526,776134,0.18,-0.07,-0.97,2.87,0.24,-0.24,9.0
7527,776216,0.18,-0.07,-0.97,2.8,0.43,-0.12,9.0
7528,776328,0.19,-0.07,-0.97,2.87,0.12,0.0,9.0
7529,776430,0.18,-0.07,-0.97,2.74,0.0,-0.12,9.0
7530,776512,0.18,-0.07,-0.96,2.56,0.24,0.06,9.0
7531,776624,0.19,-0.07,-0.97,2.56,0.43,-0.12,9.0
7532,776706,0.17,-0.06,-0.96,2.07,0.67,0.24,9.0
7533,776818,0.18,-0.07,-0.96,2.8,0.06,0.0,9.0
7534,776930,0.18,-0.07,-0.96,2.01,0.49,-0.24,9.0
7535,777012,0.19,-0.07,-0.98,2.74,0.98,0.0,9.0
7536,777123,0.19,-0.07,-0.96,2.99,0.67,-0.24,9.0
7537,777227,0.18,-0.07,-0.95,2.93,0.98,-0.3,9.0
7538,777309,0.19,-0.06,-0.97,3.05,0.43,0.06,9.0
7539,777421,0.19,-0.07,-0.98,3.23,0.55,-0.24,9.0
7540,777533,0.19,-0.07,-0.96,3.41,0.12,-0.3,9.0
7541,777615,0.19,-0.06,-0.96,3.35,-0.55,-0.12,9.0
7542,777795,0.19,-0.08,-0.97,3.11,0.0,0.18,9.0
7543,777885,0.18,-0.07,-0.97,2.68,0.0,0.0,9.0
7544,777990,0.19,-0.08,-0.96,2.62,-0.24,0.18,9.0
7545,778089,0.18,-0.07,-0.97,2.38,0.3,-0.12,9.0
7546,778167,0.19,-0.08,-0.96,2.26,0.06,-0.12,9.0
7547,778275,0.19,-0.07,-0.97,2.26,0.43,0.12,9.0
7548,778382,0.18,-0.07,-0.94,2.2,0.0,-0.12,9.0
7549,778460,0.19,-0.07,-0.97,2.26,0.24,-0.18,9.0
7550,778568,0.19,-0.07,-0.97,2.38,0.43,0.18,9.0
