,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
6175,628082,-0.23,0.14,-0.86,-191.28,31.71,45.37,9.0
6176,628165,0.25,0.34,-0.08,-239.63,21.71,59.7,9.0
6177,628274,-0.08,1.34,0.0,-179.15,10.12,5.37,9.0
6178,628382,-0.47,1.39,-0.33,-33.23,-40.79,-30.73,9.0
6179,628464,0.05,0.58,-0.29,63.23,4.7,4.39,9.0
6180,628581,-0.18,0.95,-0.32,-38.54,9.33,-38.48,9.0
6181,628690,-0.23,0.95,-0.25,-0.49,6.1,-44.39,9.0
6182,628772,-0.34,0.84,-0.24,-33.35,-7.26,-46.46,9.0
6183,628881,-0.43,0.8,-0.16,-45.12,-16.04,-30.85,9.0
6184,628987,-0.59,0.71,-0.05,-28.54,-10.3,-8.72,9.0
6185,629069,-0.41,0.99,-0.04,-25.98,26.22,12.5,9.0
6186,629243,-0.08,0.88,-0.1,-0.91,-24.82,50.3,9.0
6187,629332,-0.22,1.44,-0.11,37.07,-19.51,9.39,9.0
6188,629436,0.15,1.11,0.17,-12.74,14.76,11.71,9.0
6189,629531,-0.05,0.94,-0.02,-6.71,5.85,11.52,9.0
6190,629609,0.04,1.01,-0.04,3.23,7.13,-5.06,9.0
6191,629712,-0.04,1.11,-0.01,4.33,-3.17,-11.65,9.0
6192,629815,-0.02,0.98,-0.06,19.76,-17.56,-10.91,9.0
6193,629894,-0.16,0.97,-0.08,4.51,-12.62,-1.04,9.0
6194,629997,-0.09,1.03,-0.04,-9.27,4.51,4.33,9.0
6195,630100,-0.02,1.04,0.02,-15.91,16.83,6.34,9.0
6196,630178,0.05,0.96,0.0,-16.71,12.01,0.18,9.0
6197,630282,-0.04,1.01,0.0,-28.48,7.62,-0.79,9.0
6198,630360,-0.02,0.96,0.06,-22.62,0.91,-3.23,9.0
6199,630463,0.0,1.06,0.15,-9.39,-9.33,1.34,9.0
6200,630567,0.0,0.99,0.13,-11.59,-17.8,0.0,9.0
6201,630645,-0.07,1.06,0.17,-20.73,-5.0,6.71,9.0
6202,630749,-0.0,0.93,0.19,-15.12,24.51,4.57,9.0
6203,630853,-0.09,1.1,0.4,-12.68,34.27,5.37,9.0
6204,630931,0.01,0.95,0.23,-1.95,3.84,-3.05,9.0
6205,631031,-0.0,0.95,0.24,9.39,1.34,-2.8,9.0
6206,631126,0.0,1.01,0.24,5.55,-3.9,-2.2,9.0
6207,631204,0.02,0.98,0.29,8.17,1.89,0.0,9.0
6208,631307,0.03,1.02,0.24,13.48,-1.22,-0.3,9.0
6209,631385,0.01,0.99,0.22,7.74,-5.85,-3.6,9.0
6210,631488,0.0,0.97,0.19,8.11,-1.34,-1.89,9.0
6211,631591,-0.02,1.0,0.17,0.98,-0.55,-0.91,9.0
6212,631668,0.01,0.99,0.21,-3.96,0.0,-0.91,9.0
6213,631792,0.0,0.99,0.2,-4.39,-0.85,-1.52,9.0
6214,631895,-0.01,1.0,0.23,-3.11,2.62,-0.91,9.0
6215,631972,0.01,0.99,0.25,-0.12,5.18,0.0,9.0
6216,632075,0.02,1.0,0.25,2.93,3.35,-1.59,9.0
6217,632152,-0.01,0.99,0.25,5.43,0.79,-2.01,9.0
6218,632257,-0.01,1.0,0.24,6.83,1.34,-2.13,9.0
6219,632369,0.0,0.99,0.22,6.52,-0.12,-1.83,9.0
6220,632450,-0.01,0.99,0.23,3.41,-0.79,-0.61,9.0
6221,632559,-0.03,1.02,0.27,-2.13,4.51,3.41,9.0
6222,632631,0.0,0.95,0.23,-5.49,2.38,3.72,9.0
6223,632740,0.06,0.98,0.22,-3.72,-8.29,0.24,9.0
6224,632850,0.01,1.0,0.31,18.96,-10.3,0.67,9.0
6225,632932,0.06,0.98,0.24,11.34,-6.71,1.52,9.0
6226,633042,0.02,0.99,0.21,14.45,-17.32,-6.4,9.0
6227,633124,0.01,0.98,0.18,15.67,-25.79,-5.49,9.0
6228,633234,-0.04,0.98,0.11,1.95,-11.4,-4.33,9.0
6229,633339,-0.02,0.96,0.19,-6.1,-5.24,0.0,9.0
6230,633420,0.06,1.04,0.26,-3.66,3.96,2.68,9.0
6231,633530,0.02,0.99,0.18,6.52,-12.74,-2.87,9.0
6232,633639,0.03,0.96,0.18,4.57,1.04,-3.35,9.0
6233,633720,-0.01,0.98,0.18,-9.02,5.85,3.41,9.0
6234,633830,0.06,1.0,0.26,-12.99,1.95,2.44,9.0
6235,633911,0.06,1.0,0.3,-8.11,0.91,1.22,9.0
6236,634092,0.03,0.98,0.29,4.82,0.67,-0.73,9.0
6237,634207,0.04,0.97,0.3,5.12,0.85,-1.65,9.0
6238,634284,0.04,0.98,0.3,6.59,0.0,-1.1,9.0
6239,634381,0.04,0.98,0.27,7.07,-0.79,-1.46,9.0
6240,634459,0.04,0.98,0.27,5.98,-0.73,-2.01,9.0
6241,634564,0.03,0.98,0.27,5.61,0.67,-1.28,9.0
6242,634670,0.04,0.98,0.27,5.61,2.07,-1.16,9.0
6243,634747,0.04,0.98,0.27,4.63,-0.18,-1.71,9.0
6244,634853,0.02,0.98,0.26,1.28,-1.16,-1.22,9.0
6245,634930,0.03,0.98,0.28,-0.06,-0.37,-0.18,9.0
6246,635035,0.05,0.98,0.28,0.55,0.0,-0.43,9.0
6247,635140,0.05,0.99,0.29,1.59,0.0,-1.1,9.0
6248,635218,0.03,0.99,0.29,0.73,-0.98,-1.16,9.0
6249,635323,0.03,0.98,0.27,1.46,-0.18,-0.91,9.0
6250,635401,0.03,0.99,0.28,1.71,-1.1,-1.71,9.0
6251,635506,0.04,0.98,0.3,2.5,-0.67,-1.46,9.0
6252,635612,0.04,0.98,0.29,2.5,-0.37,-0.91,9.0
6253,635689,0.04,0.98,0.28,1.95,-0.61,-1.46,9.0
6254,635794,0.04,0.98,0.28,2.07,-0.85,-1.77,9.0
6255,635863,0.03,0.98,0.29,2.87,-0.91,-1.22,9.0
6256,635968,0.04,0.98,0.29,2.2,-0.55,-1.28,9.0
6257,636046,0.04,0.98,0.28,3.05,1.34,-2.07,9.0
6258,636151,0.03,0.98,0.28,3.54,1.04,-1.65,9.0
6259,636257,0.04,0.97,0.29,5.79,1.65,-0.55,9.0
6260,636335,0.04,0.98,0.28,2.5,3.54,-1.16,9.0
6261,636440,0.03,0.98,0.29,0.67,6.34,0.0,9.0
6262,636517,0.03,0.99,0.31,4.51,-0.79,-1.34,9.0
6263,636623,0.04,0.96,0.28,3.29,-3.78,-2.38,9.0
6264,636729,0.02,0.96,0.27,2.93,-8.6,-1.59,9.0
6265,636806,0.03,0.97,0.28,1.28,-3.48,0.43,9.0
6266,636911,0.03,0.99,0.3,0.0,8.17,1.34,9.0
6267,636989,0.05,0.98,0.31,0.79,14.15,0.67,9.0
6268,637095,0.04,0.98,0.28,3.48,-0.12,-0.98,9.0
6269,637202,0.05,0.97,0.28,3.54,-2.62,-2.44,9.0
6270,637280,0.04,0.98,0.29,2.93,-4.7,-2.2,9.0
6271,637388,0.03,0.97,0.28,0.67,-4.39,-1.04,9.0
6272,637460,0.04,0.98,0.29,0.73,2.8,0.3,9.0
6273,637773,0.05,0.98,0.35,0.06,22.26,-0.18,9.0
6274,638139,0.02,0.99,0.27,8.54,-6.04,-2.2,9.0
6275,638221,0.03,0.99,0.28,9.57,4.88,-1.16,9.0
6276,638400,0.04,0.98,0.23,0.67,0.12,-1.4,9.0
6277,638490,0.03,1.0,0.23,-0.85,-0.06,-0.98,9.0
6278,638600,0.04,1.0,0.26,-1.52,1.28,-0.37,9.0
6279,638707,0.04,0.97,0.25,-0.18,-1.46,0.0,9.0
6280,638785,0.05,0.98,0.27,0.06,-0.73,-0.3,9.0
6281,638901,0.05,1.0,0.26,-0.12,-2.74,-1.71,9.0
6282,639005,0.04,0.98,0.27,-0.3,-3.66,-1.77,9.0
6283,639083,0.04,0.98,0.27,1.46,-2.38,-1.04,9.0
6284,639191,0.06,0.98,0.27,2.62,-2.32,-1.34,9.0
6285,639269,0.03,0.99,0.28,2.26,0.12,-2.07,9.0
6286,639376,0.04,0.98,0.27,4.57,3.6,-1.16,9.0
6287,639493,0.04,0.99,0.26,7.13,1.83,-1.28,9.0
6288,639562,0.04,0.99,0.26,5.49,2.5,-1.77,9.0
6289,639670,0.04,0.98,0.26,6.71,0.55,-2.13,9.0
6290,639747,0.04,0.98,0.24,6.04,-0.3,-2.38,9.0
6291,639855,0.04,0.99,0.25,5.67,0.18,-1.89,9.0
6292,639932,0.03,0.98,0.25,5.55,0.24,-1.22,9.0
6293,640040,0.03,0.99,0.23,1.95,-2.99,-0.79,9.0
6294,640148,0.03,1.0,0.25,-0.12,-1.77,-1.46,9.0
6295,640225,0.03,1.01,0.24,1.04,1.4,-1.22,9.0
6296,640333,0.03,1.0,0.24,1.77,0.67,-1.22,9.0
6297,640411,0.04,0.99,0.23,2.44,-2.26,-1.22,9.0
6298,640519,0.03,0.99,0.24,2.07,-1.89,-1.71,9.0
6299,640628,0.03,0.99,0.25,1.83,0.49,-1.4,9.0
6300,640709,0.04,0.99,0.27,2.38,5.0,-0.91,9.0
6301,640818,0.05,0.99,0.25,4.94,2.01,-1.89,9.0
6302,640900,0.03,0.99,0.25,4.82,-3.23,-2.68,9.0
6303,641011,0.03,0.99,0.22,4.88,-4.02,-1.89,9.0
6304,641122,0.05,0.99,0.24,7.44,-1.65,-1.22,9.0
6305,641195,0.04,0.99,0.21,2.8,-4.94,-2.93,9.0
6306,641306,0.02,0.99,0.23,-2.44,-0.91,-1.59,9.0
6307,641388,0.04,0.99,0.27,-4.45,6.04,-1.1,9.0
6308,641499,0.04,0.98,0.26,-1.46,2.38,-0.18,9.0
6309,641610,0.04,0.99,0.26,0.43,-1.1,-0.79,9.0
6310,641691,0.04,0.98,0.27,1.4,-0.79,-1.22,9.0
6311,641803,0.03,0.97,0.26,0.49,-1.52,-1.22,9.0
6312,641884,0.04,0.99,0.26,0.91,-1.22,-1.52,9.0
6313,641995,0.03,0.98,0.27,0.24,0.06,-0.98,9.0
6314,642107,0.02,0.98,0.27,1.71,1.52,0.12,9.0
6315,642188,0.05,0.99,0.29,3.35,6.83,-0.24,9.0
6316,642299,0.03,1.0,0.28,4.57,4.57,-1.22,9.0
6317,642381,0.04,0.99,0.27,6.71,3.66,-1.83,9.0
6318,642492,0.03,0.99,0.25,9.57,1.46,-1.04,9.0
6319,642669,0.03,0.98,0.21,3.35,1.1,-0.85,9.0
6320,642759,0.03,0.99,0.21,2.32,0.73,-0.85,9.0
6321,642862,0.04,0.99,0.23,1.52,2.44,-1.22,9.0
6322,642940,0.04,0.99,0.23,1.89,1.1,-0.49,9.0
6323,643048,0.04,0.99,0.22,0.61,-1.89,-1.46,9.0
6324,643156,0.04,0.99,0.23,1.52,-1.71,-1.34,9.0
6325,643233,0.03,0.99,0.23,2.32,-1.28,-1.1,9.0
6326,643341,0.03,0.98,0.22,0.98,-1.59,-1.59,9.0
6327,643418,0.04,0.99,0.25,0.85,-0.79,-1.4,9.0
6328,643534,0.04,0.99,0.23,0.24,-0.85,-0.91,9.0
6329,643641,0.04,0.99,0.23,-0.49,-1.28,-0.85,9.0
6330,643719,0.04,0.99,0.25,-0.91,-1.65,-1.46,9.0
6331,643826,0.03,0.99,0.25,-0.79,-1.28,-1.22,9.0
6332,643930,0.04,0.99,0.25,-0.18,-0.85,-0.85,9.0
6333,644007,0.05,0.99,0.27,0.55,0.18,-1.1,9.0
6334,644115,0.04,0.98,0.28,1.46,0.49,-1.1,9.0
6335,644192,0.04,0.99,0.28,2.8,0.18,-1.34,9.0
6336,644300,0.04,1.0,0.27,2.93,-0.67,-1.52,9.0
6337,644407,0.05,0.98,0.26,4.09,-0.79,-1.65,9.0
6338,644476,0.04,0.98,0.26,3.35,-0.85,-1.59,9.0
6339,644584,0.04,0.98,0.26,3.29,-0.18,-1.46,9.0
6340,644662,0.04,0.98,0.26,3.23,0.79,-1.28,9.0
6341,644770,0.04,0.98,0.27,2.5,0.79,-0.98,9.0
6342,644847,0.04,0.98,0.26,2.5,0.06,-1.22,9.0
6343,644955,0.04,0.99,0.26,2.74,0.91,-1.46,9.0
6344,645064,0.05,0.99,0.25,4.02,1.22,-1.34,9.0
6345,645144,0.05,0.99,0.26,3.6,0.06,-1.65,9.0
6346,645254,0.04,0.99,0.26,4.09,1.04,-1.28,9.0
6347,645335,0.04,0.99,0.25,3.78,0.18,-1.77,9.0
6348,645446,0.03,0.99,0.26,3.72,0.85,-1.16,9.0
6349,645557,0.04,0.99,0.26,4.88,2.2,-0.85,9.0
6350,645639,0.04,1.0,0.24,5.37,1.4,-1.34,9.0
6351,645750,0.05,0.99,0.25,5.61,0.67,-1.71,9.0
6352,645831,0.03,0.99,0.26,5.43,0.49,-2.13,9.0
6353,645943,0.03,0.99,0.24,4.39,0.67,-1.46,9.0
6354,646044,0.03,0.98,0.23,2.87,-1.4,-1.04,9.0
6355,646125,0.04,0.98,0.24,1.71,-0.73,-0.98,9.0
6356,646236,0.04,1.0,0.23,1.4,-0.67,-1.22,9.0
6357,646317,0.04,0.98,0.24,0.73,-0.61,-0.85,9.0
6358,646429,0.04,0.99,0.25,0.37,-0.67,-0.98,9.0
6359,646539,0.04,0.99,0.25,0.55,0.0,-1.04,9.0
6360,646621,0.03,0.99,0.24,1.1,-0.67,-1.34,9.0
6361,646798,0.04,0.98,0.26,0.37,-0.49,-1.1,9.0
6362,646888,0.04,0.98,0.27,0.73,0.06,-0.91,9.0
6363,647006,0.04,0.98,0.27,1.65,0.12,-1.28,9.0
6364,647113,0.05,0.98,0.27,2.01,0.06,-1.22,9.0
6365,647191,0.04,0.98,0.27,2.87,0.18,-1.04,9.0
6366,647299,0.04,0.98,0.28,3.17,-0.18,-1.46,9.0
6367,647376,0.03,0.99,0.26,3.6,0.18,-1.34,9.0
6368,647484,0.05,0.98,0.26,4.27,1.1,-1.34,9.0
6369,647592,0.03,0.98,0.27,4.94,1.4,-1.52,9.0
6370,647670,0.05,0.99,0.25,5.37,1.71,-0.91,9.0
6371,647769,0.04,0.99,0.26,6.04,1.46,-1.22,9.0
6372,647846,0.04,0.99,0.25,5.79,1.59,-1.65,9.0
6373,647954,0.04,0.99,0.25,6.34,1.59,-1.77,9.0
6374,648062,0.04,0.99,0.24,6.95,1.16,-1.52,9.0
6375,648139,0.04,1.0,0.22,6.34,0.67,-1.59,9.0
6376,648247,0.03,0.98,0.24,4.57,0.24,-1.4,9.0
6377,648325,0.03,0.99,0.22,2.68,-0.85,-1.1,9.0
6378,648433,0.04,0.99,0.22,0.67,-0.73,-1.04,9.0
6379,648540,0.04,0.99,0.22,-0.06,-0.55,-1.04,9.0
6380,648618,0.05,0.98,0.24,0.18,-0.85,-1.1,9.0
6381,648733,0.04,0.99,0.23,0.79,-0.3,-0.98,9.0
6382,648811,0.03,0.99,0.25,1.34,-0.61,-1.22,9.0
6383,648919,0.05,0.99,0.25,1.1,-0.55,-1.34,9.0
6384,649028,0.03,0.98,0.24,1.71,-0.37,-1.28,9.0
6385,649109,0.04,0.99,0.26,1.34,0.67,-1.46,9.0
6386,649219,0.05,0.99,0.25,2.01,0.3,-1.1,9.0
6387,649291,0.04,0.98,0.24,0.91,-1.1,-1.71,9.0
6388,649402,0.03,0.98,0.25,0.85,-0.85,-1.52,9.0
6389,649510,0.04,1.0,0.27,0.91,-0.91,-1.22,9.0
6390,649591,0.04,0.99,0.26,1.71,-0.24,-1.1,9.0
6391,649702,0.04,0.99,0.26,2.38,-0.18,-1.16,9.0
6392,649783,0.04,0.99,0.28,2.87,-0.3,-1.22,9.0
6393,649894,0.04,0.99,0.25,2.74,0.0,-1.59,9.0
6394,650006,0.04,0.99,0.26,2.68,1.46,-1.34,9.0
6395,650087,0.05,0.98,0.25,3.41,1.1,-0.55,9.0
6396,650198,0.04,0.98,0.25,2.74,-0.24,-1.46,9.0
6397,650279,0.04,0.98,0.26,2.07,-0.24,-1.52,9.0
6398,650391,0.03,0.99,0.25,3.54,1.89,-0.91,9.0
6399,650502,0.04,0.99,0.25,4.02,1.46,-1.52,9.0
6400,650584,0.05,0.99,0.25,4.7,2.01,-1.1,9.0
6401,650695,0.04,0.99,0.27,5.12,0.79,-1.4,9.0
6402,650776,0.04,0.99,0.25,4.94,0.98,-1.34,9.0
6403,650957,0.05,1.0,0.23,5.37,1.16,-1.04,9.0
6404,651037,0.04,1.0,0.22,3.72,-0.24,-1.34,9.0
6405,651145,0.04,0.99,0.22,2.68,0.0,-1.59,9.0
6406,651252,0.04,0.99,0.21,1.59,0.0,-1.16,9.0
6407,651330,0.02,0.99,0.24,1.95,-0.37,-0.98,9.0
6408,651437,0.04,1.0,0.24,1.28,-0.73,-1.34,9.0
6409,651515,0.04,1.0,0.24,0.98,-0.91,-1.28,9.0
6410,651621,0.04,1.0,0.24,0.73,-0.91,-1.16,9.0
6411,651729,0.04,0.99,0.25,3.66,2.2,-1.28,9.0
6412,651806,0.04,0.98,0.23,2.2,-0.55,-1.52,9.0
6413,651914,0.03,0.99,0.24,0.49,-1.4,-1.28,9.0
6414,651992,0.03,0.99,0.24,0.85,-0.55,-1.16,9.0
6415,652099,0.04,0.99,0.23,3.9,1.1,-0.55,9.0
6416,652207,0.05,0.98,0.25,3.35,0.12,-1.71,9.0
6417,652284,0.04,0.98,0.24,2.62,-1.46,-1.77,9.0
6418,652392,0.03,0.99,0.24,2.07,-0.98,-0.79,9.0
6419,652470,0.03,0.99,0.23,1.34,-0.37,-0.37,9.0
6420,652569,0.04,0.99,0.23,2.68,1.4,-0.55,9.0
6421,652698,0.05,0.99,0.25,4.02,0.55,-1.1,9.0
6422,652776,0.04,0.98,0.24,1.71,1.16,-1.1,9.0
6423,652883,0.05,0.99,0.22,1.34,0.43,-0.98,9.0
6424,652961,0.04,0.99,0.25,0.18,-0.24,-0.91,9.0
6425,653070,0.04,1.0,0.26,0.43,0.98,-0.85,9.0
6426,653187,0.04,0.98,0.27,2.5,1.83,-0.79,9.0
6427,653268,0.05,0.99,0.26,4.7,0.79,-0.73,9.0
6428,653380,0.04,0.99,0.25,4.15,-1.04,-2.07,9.0
6429,653461,0.05,0.99,0.25,4.21,0.91,-1.89,9.0
6430,653572,0.04,0.98,0.23,3.72,0.43,-1.1,9.0
6431,653684,0.04,0.99,0.24,4.02,2.13,-0.85,9.0
6432,653765,0.05,0.98,0.23,3.41,-0.61,-1.4,9.0
6433,653876,0.05,0.98,0.24,3.29,-0.12,-1.46,9.0
6434,653958,0.05,0.98,0.24,2.38,-1.28,-1.1,9.0
6435,654069,0.05,0.98,0.25,2.38,0.18,-1.1,9.0
6436,654188,0.05,0.99,0.24,1.95,-0.12,-1.16,9.0
6437,654260,0.04,1.0,0.24,2.68,0.67,-0.98,9.0
6438,654372,0.05,1.0,0.24,2.38,-1.4,-0.91,9.0
6439,654453,0.05,0.99,0.26,1.16,1.89,-0.55,9.0
6440,654564,0.05,0.99,0.26,2.56,0.73,-1.52,9.0
6441,654676,0.05,0.99,0.25,2.13,-2.32,-1.95,9.0
6442,654757,0.05,0.99,0.24,2.38,-2.62,-1.34,9.0
6443,654868,0.03,0.99,0.23,0.12,-2.62,-1.71,9.0
6444,654949,0.04,0.98,0.25,-0.43,-0.06,-1.77,9.0
6445,655061,0.05,0.99,0.27,0.67,1.22,-1.71,9.0
6446,655236,0.06,0.99,0.25,5.67,2.38,-1.16,9.0
6447,655325,0.05,0.99,0.25,5.61,1.34,-2.01,9.0
6448,655439,0.04,0.99,0.25,5.67,0.67,-2.07,9.0
6449,655517,0.05,0.99,0.25,5.79,1.52,-1.71,9.0
6450,655624,0.03,0.99,0.23,7.38,2.13,-1.22,9.0
6451,655729,0.04,1.0,0.23,9.94,3.23,-1.83,9.0
6452,655806,0.04,0.99,0.23,10.18,1.89,-2.38,9.0
6453,655906,0.04,0.99,0.22,8.05,0.37,-2.2,9.0
6454,655983,0.04,0.99,0.22,6.95,1.77,-2.26,9.0
6455,656091,0.03,0.99,0.2,5.67,0.43,-2.62,9.0
6456,656199,0.02,1.0,0.2,5.12,0.24,-3.23,9.0
6457,656276,0.02,1.0,0.2,2.93,-0.18,-2.68,9.0
6458,656384,0.02,1.0,0.21,4.88,2.07,-2.2,9.0
6459,656461,0.04,1.0,0.18,3.35,0.43,-0.91,9.0
6460,656569,0.03,0.97,0.21,-5.85,-4.02,-0.55,9.0
6461,656677,0.01,1.01,0.23,-2.56,-0.49,0.0,9.0
6462,656754,0.04,0.99,0.21,-0.79,-0.67,0.43,9.0
6463,656860,0.05,0.99,0.22,-2.8,-1.4,-0.61,9.0
6464,656937,0.03,1.0,0.25,-3.41,-1.65,-1.28,9.0
6465,657045,0.03,0.99,0.24,-1.95,-0.79,-0.79,9.0
6466,657152,0.04,0.99,0.26,-1.71,-0.43,-0.98,9.0
6467,657230,0.03,0.99,0.25,-1.4,-1.16,-1.28,9.0
6468,657338,0.04,0.98,0.26,-1.34,-1.77,-1.22,9.0
6469,657445,0.04,0.99,0.27,-0.73,-1.46,-1.4,9.0
6470,657514,0.03,0.98,0.28,0.43,0.06,-1.22,9.0
6471,657623,0.05,0.99,0.28,1.22,0.67,-1.16,9.0
6472,657700,0.04,0.98,0.26,2.8,0.24,-1.4,9.0
6473,657812,0.04,0.99,0.27,2.87,0.43,-1.89,9.0
6474,657920,0.03,0.98,0.28,3.29,-0.18,-1.34,9.0
6475,658001,0.04,0.99,0.26,2.87,-0.61,-1.52,9.0
6476,658112,0.04,0.98,0.27,2.26,-0.37,-1.46,9.0
6477,658193,0.04,0.98,0.27,2.5,0.18,-1.1,9.0
6478,658305,0.03,0.99,0.27,2.32,0.67,-1.1,9.0
6479,658416,0.04,0.99,0.27,2.01,0.49,-1.16,9.0
6480,658497,0.04,0.99,0.28,2.01,-0.18,-1.34,9.0
6481,658618,0.04,0.98,0.26,2.5,0.0,-1.22,9.0
6482,658699,0.04,0.99,0.27,3.05,0.18,-1.16,9.0
6483,658810,0.03,0.98,0.27,2.68,-0.18,-1.59,9.0
6484,658922,0.04,0.98,0.28,2.68,0.37,-1.52,9.0
6485,659003,0.03,0.98,0.27,4.09,1.46,-1.34,9.0
6486,659105,0.04,0.98,0.27,5.24,1.77,-1.4,9.0
6487,659187,0.05,0.99,0.27,5.79,1.52,-1.46,9.0
6488,659298,0.04,0.99,0.27,5.91,0.73,-1.28,9.0
6489,659410,0.02,0.0,-0.01,0.24,1.46,-638.84,9.0
6490,659565,0.04,0.98,0.25,-0.37,-0.3,-1.4,9.0
6491,659684,0.04,0.99,0.25,0.18,-0.12,-0.98,9.0
6492,659761,0.04,0.98,0.25,1.1,0.18,-1.28,9.0
6493,659869,0.05,0.98,0.28,1.34,-0.24,-1.34,9.0
6494,659991,0.04,0.99,0.28,1.83,-0.37,-1.4,9.0
6495,660069,0.04,0.99,0.28,2.8,0.24,-1.1,9.0
6496,660176,0.04,0.98,0.29,2.68,0.0,-1.4,9.0
6497,660254,0.04,0.98,0.27,2.62,-0.3,-1.34,9.0
6498,660362,0.04,0.99,0.26,2.13,-0.73,-1.46,9.0
6499,660469,0.04,0.99,0.27,2.32,-0.67,-1.4,9.0
6500,660547,0.05,0.98,0.27,2.44,0.06,-0.91,1.0
6501,660655,0.04,0.98,0.3,2.38,0.12,-1.1,1.0
6502,660732,0.04,0.98,0.28,2.26,-0.24,-1.46,1.0
6503,660831,0.05,0.98,0.27,2.74,0.67,-1.4,1.0
6504,660939,0.04,0.99,0.29,4.39,1.22,-1.34,1.0
6505,661016,0.03,0.98,0.28,4.57,2.68,-1.34,1.0
6506,661124,0.04,0.98,0.26,5.79,1.22,-1.16,1.0
6507,661202,0.04,0.99,0.26,5.37,1.04,-1.65,1.0
6508,661309,0.02,0.99,0.26,5.67,1.34,-1.52,1.0
6509,661417,0.04,0.99,0.26,6.04,1.59,-1.16,1.0
6510,661495,0.04,0.99,0.25,5.79,1.34,-1.28,1.0
6511,661605,0.03,0.98,0.24,2.5,-0.85,-0.91,1.0
6512,661683,0.04,1.0,0.25,0.12,-1.28,-1.22,1.0
6513,661794,0.04,0.99,0.26,0.85,-0.67,-0.67,1.0
6514,661905,0.04,0.98,0.25,0.61,-1.34,-1.28,1.0
6515,661986,0.04,0.99,0.25,-0.06,-1.28,-1.65,1.0
6516,662097,0.04,0.98,0.27,-0.18,-1.4,-1.52,1.0
6517,662179,0.03,0.99,0.27,-0.06,-0.67,-1.34,1.0
6518,662289,0.04,0.98,0.28,0.49,0.18,-1.04,1.0
6519,662391,0.03,0.98,0.29,1.52,0.12,-1.1,1.0
6520,662472,0.05,0.99,0.28,1.77,-0.43,-1.46,1.0
6521,662583,0.04,0.98,0.29,2.5,-0.79,-1.65,1.0
6522,662665,0.05,0.98,0.27,2.38,0.67,-1.28,1.0
6523,662776,0.04,0.97,0.27,3.11,0.37,-0.98,1.0
6524,662887,0.04,0.98,0.27,2.44,0.0,-1.34,1.0
6525,662968,0.04,0.99,0.29,2.07,-0.12,-1.4,1.0
6526,663079,0.04,0.98,0.27,2.5,0.06,-1.04,1.0
6527,663160,0.04,0.98,0.26,2.8,0.43,-1.16,1.0
6528,663271,0.04,0.98,0.28,3.9,1.59,-1.28,1.0
6529,663443,0.03,0.99,0.24,6.34,1.4,-1.65,1.0
6530,663534,0.04,0.99,0.26,6.28,1.77,-1.34,1.0
6531,663647,0.03,0.99,0.23,4.88,0.85,-1.28,1.0
6532,663724,0.04,0.99,0.24,2.38,-1.22,-1.16,1.0
6533,663832,0.04,0.99,0.23,1.28,-0.61,-1.28,1.0
6534,663940,0.04,0.99,0.25,2.44,0.49,-1.1,1.0
6535,664009,0.04,0.99,0.23,2.13,-0.12,-0.98,1.0
6536,664116,0.04,0.98,0.25,1.71,-0.49,-1.28,1.0
6537,664194,0.04,0.99,0.24,1.52,-0.73,-1.46,1.0
6538,664302,0.04,1.0,0.26,1.46,-0.3,-1.16,1.0
6539,664409,0.05,0.99,0.25,1.59,0.37,-0.91,1.0
6540,664487,0.05,0.98,0.24,1.95,-0.37,-1.46,1.0
6541,664594,0.03,0.98,0.25,2.01,-0.43,-1.4,1.0
6542,664671,0.04,0.99,0.25,3.05,0.24,-1.22,1.0
6543,664779,0.04,0.99,0.25,2.44,0.24,-1.4,1.0
6544,664895,0.04,0.99,0.25,3.11,0.12,-1.28,1.0
6545,664972,0.04,0.98,0.25,2.26,-0.73,-1.59,1.0
6546,665080,0.04,0.99,0.25,2.13,0.06,-1.34,1.0
6547,665157,0.04,0.99,0.25,2.13,0.55,-1.04,1.0
6548,665265,0.05,0.98,0.26,2.07,1.22,-1.4,1.0
6549,665372,0.03,0.99,0.27,2.74,0.67,-1.16,1.0
6550,665450,0.04,0.99,0.25,4.94,0.67,-1.52,1.0
6551,665557,0.04,0.98,0.25,7.68,2.01,-2.07,1.0
6552,665626,0.03,0.99,0.25,5.73,-0.43,-1.89,1.0
6553,665734,0.04,0.99,0.24,0.98,-2.26,-1.71,1.0
6554,665811,0.03,0.99,0.24,0.06,-1.4,-0.79,1.0
6555,665923,0.05,0.99,0.24,1.52,0.85,-0.43,1.0
6556,666032,0.04,0.98,0.26,1.89,1.04,-1.1,1.0
6557,666113,0.04,0.99,0.25,2.5,0.55,-1.89,1.0
6558,666224,0.04,0.98,0.25,2.99,-0.73,-1.4,1.0
6559,666305,0.04,0.99,0.24,2.2,-1.1,-1.4,1.0
6560,666417,0.03,0.99,0.26,2.2,-0.91,-1.28,1.0
6561,666528,0.04,0.99,0.25,1.95,-0.79,-1.65,1.0
6562,666609,0.04,0.99,0.26,0.18,-1.65,-1.22,1.0
6563,666729,0.04,0.98,0.26,-0.37,-1.04,-1.1,1.0
6564,666841,0.05,0.98,0.27,-0.06,-0.79,-1.4,1.0
6565,666922,0.04,0.99,0.28,0.61,-0.49,-1.52,1.0
