,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
5384,553317,0.96,0.13,0.26,-0.55,-2.56,2.01,4.0
5385,553395,0.97,0.12,0.24,0.67,5.43,2.01,4.0
5386,553499,0.98,0.1,0.27,-1.52,4.15,2.01,4.0
5387,553594,0.98,0.12,0.26,-2.26,0.91,1.4,4.0
5388,553672,0.96,0.11,0.25,-2.26,-3.66,0.37,4.0
5389,553777,0.95,0.11,0.26,-4.57,1.77,0.67,4.0
5390,553878,0.97,0.11,0.28,-3.17,2.01,0.79,4.0
5391,553958,0.97,0.11,0.26,-3.72,4.02,0.73,4.0
5392,554065,0.98,0.12,0.27,-3.29,9.33,1.34,4.0
5393,554172,0.98,0.11,0.29,-3.6,2.99,0.67,4.0
5394,554254,0.96,0.11,0.28,-2.13,3.41,0.55,4.0
5395,554362,0.96,0.11,0.28,-2.26,4.39,1.34,4.0
5396,554434,0.97,0.1,0.29,-2.38,2.32,1.59,4.0
5397,554580,0.98,0.11,0.29,-2.13,3.48,1.59,4.0
5398,554688,0.95,0.11,0.29,-1.83,2.2,1.4,4.0
5399,554769,0.96,0.1,0.29,-1.83,3.96,1.89,4.0
5400,554877,0.97,0.11,0.28,-1.71,2.62,1.89,4.0
5401,554984,0.97,0.11,0.28,-1.89,2.2,2.01,4.0
5402,555066,0.97,0.11,0.29,-0.91,5.98,2.87,4.0
5403,555169,0.96,0.09,0.3,-0.98,2.44,3.23,4.0
5404,555276,0.95,0.1,0.3,0.0,-1.52,2.44,4.0
5405,555358,0.96,0.08,0.29,-1.71,5.49,1.71,4.0
5406,555465,0.92,0.08,0.19,-9.63,3.41,-0.91,4.0
5407,555547,0.99,0.09,0.47,-6.04,-27.01,-0.79,4.0
5408,555725,0.97,0.04,0.28,-10.85,2.87,-1.22,4.0
5409,555837,0.98,0.12,0.28,-15.37,-0.24,-3.66,4.0
5410,555916,0.97,0.13,0.25,-12.5,0.12,-4.33,4.0
5411,556020,0.96,0.12,0.28,-13.29,0.98,-3.29,4.0
5412,556125,0.95,0.14,0.28,-5.43,5.85,0.67,4.0
5413,556203,0.97,0.13,0.3,3.41,6.71,5.43,4.0
5414,556308,0.95,0.12,0.29,10.37,11.28,9.02,4.0
5415,556378,0.97,0.1,0.29,12.93,13.05,10.37,4.0
5416,556484,1.0,0.07,0.35,10.61,8.48,12.74,4.0
5417,556588,0.95,0.07,0.28,0.0,-4.45,11.28,4.0
5418,556666,0.96,0.08,0.28,5.12,3.05,9.02,4.0
5419,556770,0.96,0.07,0.27,8.72,1.52,6.59,4.0
5420,556873,0.96,0.05,0.33,5.91,0.67,8.17,4.0
5421,556951,0.94,0.05,0.31,5.24,0.37,5.91,4.0
5422,557055,0.94,0.06,0.2,5.0,6.04,2.99,4.0
5423,557133,0.95,0.05,0.33,7.2,-1.89,7.26,4.0
5424,557227,0.92,0.07,0.31,7.38,10.37,8.72,4.0
5425,557329,0.96,0.06,0.25,14.76,19.33,10.73,4.0
5426,557407,0.9,-0.05,0.37,-8.29,-30.24,9.27,4.0
5427,557521,0.93,0.08,0.29,-6.65,-1.1,0.37,4.0
5428,557624,0.95,0.03,0.29,2.01,14.51,-0.67,4.0
5429,557702,0.97,0.03,0.41,-4.33,8.66,0.55,4.0
5430,557805,0.94,0.04,0.35,0.12,7.56,3.23,4.0
5431,557882,0.95,0.04,0.37,1.52,12.87,2.68,4.0
5432,557986,0.93,0.02,0.37,3.84,-0.55,2.01,4.0
5433,558089,0.93,0.01,0.4,-1.52,7.07,5.24,4.0
5434,558158,0.93,0.02,0.35,-7.93,2.2,2.2,4.0
5435,558261,0.96,0.01,0.36,-8.23,4.88,2.74,4.0
5436,558339,0.94,-0.01,0.4,-4.45,6.4,4.39,4.0
5437,558443,0.93,0.02,0.38,-0.43,-2.32,3.9,4.0
5438,558546,0.92,-0.03,0.39,7.26,0.67,3.35,4.0
5439,558623,0.93,-0.02,0.41,-2.44,7.99,3.05,4.0
5440,558727,0.9,-0.02,0.41,-1.77,7.44,4.39,4.0
5441,558831,0.95,0.01,0.4,2.38,-1.65,2.74,4.0
5442,558910,0.91,-0.05,0.38,1.59,1.34,2.01,4.0
5443,559006,0.92,-0.03,0.45,-10.67,0.61,-3.11,4.0
5444,559089,0.93,-0.02,0.47,-18.72,1.65,-12.5,4.0
5445,559194,0.94,0.02,0.41,-9.82,0.91,-9.88,4.0
5446,559301,0.94,0.03,0.4,-13.48,-7.56,-7.74,4.0
5447,559382,0.92,-0.02,0.39,-6.65,-6.16,-9.27,4.0
5448,559490,0.96,0.02,0.39,-1.71,-3.96,-10.24,4.0
5449,559597,0.96,-0.01,0.35,2.8,-11.34,0.12,4.0
5450,559679,0.98,0.07,0.33,-10.85,4.02,-4.94,1.0
5451,559787,0.98,0.09,0.3,-10.79,-6.83,-8.72,1.0
5452,559860,0.96,0.11,0.26,-6.1,-18.05,-10.61,1.0
5453,559969,0.96,0.12,0.3,-1.77,-10.06,-5.12,1.0
5454,560077,0.96,0.12,0.31,-7.56,-1.4,-5.61,1.0
5455,560159,0.98,0.13,0.26,-5.98,-1.65,-6.65,1.0
5456,560267,0.98,0.13,0.27,-6.04,-0.55,-9.33,1.0
5457,560375,0.96,0.18,0.26,-16.83,-5.43,-9.15,1.0
5458,560458,0.97,0.16,0.23,-18.66,-1.28,-9.02,1.0
5459,560575,0.96,0.16,0.2,-22.8,-14.82,-13.6,1.0
5460,560748,0.96,0.18,0.21,7.5,4.94,2.68,1.0
5461,560839,0.99,0.18,0.17,8.17,4.02,6.04,1.0
5462,560937,1.0,0.19,0.21,0.67,9.7,4.76,1.0
5463,561040,0.97,0.17,0.17,-0.06,4.51,2.26,1.0
5464,561119,0.97,0.21,0.21,-2.13,7.99,-1.04,1.0
5465,561223,0.97,0.21,0.21,3.66,6.59,2.5,1.0
5466,561301,0.96,0.21,0.22,3.66,4.15,0.49,1.0
5467,561405,0.95,0.19,0.22,6.83,2.5,1.16,1.0
5468,561509,0.97,0.19,0.22,4.21,0.67,0.12,1.0
5469,561587,0.97,0.19,0.22,-6.04,2.44,-0.18,1.0
5470,561688,0.96,0.21,0.2,-4.76,0.24,-1.65,1.0
5471,561757,0.97,0.18,0.23,-8.11,5.85,-1.04,1.0
5472,561861,0.97,0.19,0.22,-3.96,3.29,-0.49,1.0
5473,561965,0.95,0.2,0.22,4.76,6.59,3.9,1.0
5474,562044,0.94,0.2,0.22,4.09,1.89,5.24,1.0
5475,562148,0.96,0.2,0.22,4.21,4.88,4.94,1.0
5476,562292,0.97,0.21,0.26,4.02,8.05,4.88,1.0
5477,562371,0.95,0.21,0.26,10.85,6.04,8.23,1.0
5478,562475,0.96,0.19,0.25,18.96,0.0,10.73,1.0
5479,562554,0.96,0.19,0.25,17.74,0.0,8.6,1.0
5480,562650,0.96,0.17,0.25,16.28,-0.67,8.29,1.0
5481,562754,0.96,0.19,0.25,9.94,5.37,6.89,1.0
5482,562833,0.97,0.15,0.25,6.22,-2.07,12.07,1.0
5483,562938,0.97,0.13,0.24,-1.95,-5.3,11.28,1.0
5484,563042,1.02,0.15,0.22,-5.61,2.8,6.71,1.0
5485,563122,0.95,0.13,0.2,3.9,3.72,14.15,1.0
5486,563228,1.0,0.09,0.19,2.8,-3.6,15.98,1.0
5487,563332,0.98,0.05,0.19,1.52,-7.01,15.3,1.0
5488,563414,0.99,0.02,0.16,11.65,-5.0,16.52,1.0
5489,563522,0.97,0.01,0.18,7.07,-6.16,14.51,1.0
5490,563594,1.0,-0.0,0.2,1.28,-0.55,11.16,1.0
5491,563701,0.95,0.0,0.18,1.04,4.02,7.13,1.0
5492,563808,1.06,0.0,0.22,-2.5,8.11,4.88,1.0
5493,563889,0.96,-0.0,0.16,-5.85,-6.65,1.46,1.0
5494,563996,1.0,-0.02,0.17,-9.15,6.83,3.41,1.0
5495,564103,1.0,0.01,0.17,-10.12,4.94,2.01,1.0
5496,564184,1.01,0.01,0.18,-8.35,4.51,2.74,1.0
5497,564291,0.99,0.0,0.18,-2.68,5.98,2.32,1.0
5498,564372,1.0,0.0,0.19,1.04,3.41,4.02,1.0
5499,564470,0.96,-0.04,0.19,8.72,1.71,1.34,1.0
5500,564577,1.0,-0.04,0.24,9.27,7.13,-1.28,1.0
5501,564658,1.0,-0.04,0.25,4.15,9.02,-1.04,1.0
5502,564765,0.98,-0.05,0.25,-5.98,10.67,-10.37,1.0
5503,564872,0.96,0.01,0.22,-8.96,2.74,-19.09,1.0
5504,564954,1.01,0.13,0.14,1.34,7.68,-21.1,1.0
5505,565059,0.91,-0.04,0.16,-4.39,-14.57,-0.61,1.0
5506,565140,0.97,0.06,0.22,-3.11,-3.05,-3.84,1.0
5507,565247,0.99,0.05,0.23,-13.35,2.87,-8.41,1.0
5508,565422,0.97,0.14,0.2,-15.49,-2.13,-4.09,1.0
5509,565502,0.98,0.15,0.2,-12.13,-6.4,-4.45,1.0
5510,565609,0.98,0.15,0.2,-11.4,-4.45,-3.29,1.0
5511,565713,0.97,0.16,0.2,-5.85,-2.2,0.06,1.0
5512,565791,0.96,0.16,0.2,1.77,-1.89,2.68,1.0
5513,565904,0.98,0.15,0.21,6.89,4.02,4.7,1.0
5514,565982,0.98,0.15,0.21,8.48,4.33,4.82,1.0
5515,566086,0.98,0.13,0.19,11.95,4.02,5.49,1.0
5516,566191,0.98,0.14,0.19,11.71,1.34,4.21,1.0
5517,566269,0.98,0.12,0.18,15.79,-1.71,5.55,1.0
5518,566364,0.97,0.1,0.19,13.35,-4.09,8.84,1.0
5519,566469,1.02,0.09,0.26,15.3,16.52,10.85,1.0
5520,566547,0.98,0.08,0.2,7.68,5.91,3.11,1.0
5521,566651,0.98,0.09,0.21,-0.49,14.27,-0.73,1.0
5522,566729,0.98,0.08,0.22,-10.61,10.79,-2.56,1.0
5523,566833,0.95,0.11,0.2,-12.68,2.38,-3.66,1.0
5524,566937,1.0,0.13,0.24,-5.49,7.74,-2.38,1.0
5525,567015,0.99,0.1,0.22,-2.74,2.74,-1.95,1.0
5526,567124,0.97,0.12,0.25,-4.02,3.54,-0.37,1.0
5527,567219,0.97,0.14,0.24,-1.95,7.2,0.0,1.0
5528,567297,0.98,0.12,0.27,-4.21,7.07,-1.1,1.0
5529,567401,0.98,0.13,0.27,-1.83,7.32,0.79,1.0
5530,567478,0.94,0.11,0.26,-4.27,7.74,0.24,1.0
5531,567582,0.97,0.14,0.28,-5.43,2.62,-0.43,1.0
5532,567685,0.99,0.14,0.3,-7.26,5.73,-1.22,1.0
5533,567763,0.95,0.14,0.27,-4.82,1.83,-0.3,1.0
5534,567867,0.97,0.13,0.28,-2.44,3.17,1.34,1.0
5535,567970,0.97,0.12,0.28,-0.55,-0.24,2.8,1.0
5536,568048,0.97,0.11,0.3,1.04,1.71,3.6,1.0
5537,568143,0.95,0.12,0.25,-1.71,2.74,2.56,1.0
5538,568221,0.96,0.1,0.27,-0.85,3.84,3.35,1.0
5539,568325,0.95,0.1,0.29,0.12,-0.55,2.26,1.0
5540,568430,0.96,0.11,0.28,-2.26,-0.3,0.73,1.0
5541,568511,0.97,0.1,0.3,-1.83,3.17,2.01,1.0
5542,568617,0.96,0.11,0.28,-2.56,3.29,1.1,1.0
5543,568724,0.96,0.1,0.32,-2.93,3.17,1.16,1.0
5544,568806,0.96,0.1,0.31,-1.65,5.55,1.52,1.0
5545,568913,0.96,0.1,0.31,-1.28,5.98,1.46,1.0
5546,568985,0.95,0.12,0.29,-1.52,3.54,0.49,1.0
5547,569092,0.96,0.11,0.33,-1.89,1.46,0.91,1.0
5548,569174,0.96,0.11,0.33,-3.84,2.87,0.24,1.0
5549,569281,0.95,0.11,0.31,-2.62,3.35,0.49,1.0
5550,569388,0.95,0.11,0.34,-4.88,4.15,1.1,7.0
5551,569470,0.96,0.11,0.33,-2.93,2.93,1.1,7.0
5552,569577,0.95,0.13,0.31,-0.61,-0.61,1.52,7.0
5553,569658,0.95,0.13,0.32,4.21,0.37,2.99,7.0
5554,569807,0.95,0.11,0.32,2.44,0.55,3.35,7.0
5555,569905,0.96,0.1,0.3,2.68,-1.77,3.35,7.0
5556,569986,0.96,0.13,0.3,3.72,-0.24,4.7,7.0
5557,570094,0.96,0.11,0.32,7.62,1.34,7.26,7.0
5558,570175,0.95,0.11,0.31,13.6,3.23,9.39,7.0
5559,570280,0.97,0.1,0.3,20.43,0.0,12.26,7.0
5560,570388,0.96,0.09,0.28,28.11,2.07,15.98,7.0
5561,570470,0.96,0.07,0.3,35.24,-1.16,18.23,7.0
5562,570645,0.96,0.01,0.3,-11.34,0.91,-2.32,7.0
5563,570759,0.97,0.01,0.29,-24.27,-3.54,-5.24,7.0
5564,570837,0.96,0.04,0.31,-30.24,3.05,-6.89,7.0
5565,570932,0.98,0.05,0.29,-32.56,1.28,-6.83,7.0
5566,571010,0.95,0.03,0.25,-37.13,-1.95,-4.76,7.0
5567,571122,0.95,0.05,0.3,-36.1,5.55,-5.91,7.0
5568,571226,0.97,0.05,0.28,-30.49,0.49,-5.3,7.0
5569,571304,0.97,0.05,0.25,-24.45,2.38,-4.82,7.0
5570,571408,0.98,0.05,0.25,-22.93,3.29,-6.83,7.0
5571,571512,0.99,0.05,0.27,-16.71,3.41,-4.27,7.0
5572,571590,0.96,0.06,0.26,-10.37,-0.98,-3.23,7.0
5573,571694,1.0,0.04,0.28,-6.46,3.41,-5.0,7.0
5574,571789,0.95,0.06,0.26,-4.88,-1.16,-1.52,7.0
5575,571866,0.96,0.06,0.27,-6.28,-3.54,-1.77,7.0
5576,571966,0.98,0.05,0.27,-9.33,0.61,-5.49,7.0
5577,572044,0.95,0.05,0.25,-20.43,-2.62,-9.63,7.0
5578,572149,0.96,0.08,0.26,-29.33,-1.1,-11.46,7.0
5579,572253,1.0,0.11,0.26,-21.95,4.02,-7.32,7.0
5580,572331,0.97,0.11,0.25,-4.09,3.17,-3.41,7.0
5581,572435,0.98,0.11,0.22,11.46,-6.65,-1.22,7.0
5582,572539,0.99,0.11,0.23,22.13,1.1,1.46,7.0
5583,572608,0.97,0.11,0.22,30.67,2.8,8.17,7.0
5584,572712,0.96,0.12,0.25,34.76,14.63,12.87,7.0
5585,572791,0.96,0.07,0.36,37.32,12.26,16.52,7.0
5586,572896,0.95,0.11,0.29,38.6,6.71,14.88,7.0
5587,573001,0.96,0.07,0.32,27.32,6.34,9.39,7.0
5588,573079,0.95,0.1,0.29,11.16,5.49,2.01,7.0
5589,573182,0.97,0.08,0.29,-1.89,7.87,-4.02,7.0
5590,573286,0.95,0.09,0.31,-13.48,4.39,-7.13,7.0
5591,573364,0.96,0.11,0.31,-20.98,3.96,-8.9,7.0
5592,573468,0.94,0.14,0.32,-29.45,5.73,-14.09,7.0
5593,573538,0.93,0.12,0.33,-33.84,-0.24,-13.29,7.0
5594,573647,0.93,0.17,0.33,-30.43,-3.35,-11.59,7.0
5595,573753,0.98,0.18,0.42,-11.1,0.12,0.43,7.0
5596,573835,0.92,0.14,0.31,-1.22,-4.27,-5.67,7.0
5597,573942,0.98,0.15,0.35,0.0,1.1,-6.1,7.0
5598,574046,0.93,0.13,0.29,-4.15,-1.28,-5.85,7.0
5599,574128,0.97,0.16,0.35,-8.29,16.22,-0.73,7.0
5600,574235,0.97,0.2,0.3,-3.6,4.63,5.43,7.0
5601,574342,0.95,0.18,0.33,2.07,-2.62,1.59,7.0
5602,574415,0.94,0.15,0.32,3.11,1.89,1.34,7.0
5603,574522,0.95,0.16,0.3,0.06,3.6,2.13,7.0
5604,574603,0.94,0.16,0.31,0.85,1.04,3.35,7.0
5605,574710,0.95,0.15,0.31,-3.23,1.16,1.83,7.0
5606,574817,0.94,0.17,0.32,-5.98,1.1,-0.79,7.0
5607,574899,0.96,0.16,0.31,-1.89,-0.3,1.71,7.0
5608,575006,0.95,0.15,0.29,0.18,-2.8,2.5,7.0
5609,575087,0.95,0.16,0.32,-3.23,-0.85,3.23,7.0
5610,575194,0.92,0.17,0.35,-5.43,-1.83,6.1,7.0
5611,575292,0.9,0.17,0.32,-4.82,4.7,12.38,7.0
5612,575374,1.13,0.1,0.4,-0.06,12.2,8.05,7.0
5613,575482,0.93,0.1,0.33,14.88,17.32,9.57,7.0
5614,575589,0.91,0.1,0.2,4.33,4.94,5.24,7.0
5615,575671,0.96,0.1,0.34,-2.26,0.49,7.26,7.0
5616,575778,0.96,0.09,0.29,-2.07,2.44,5.0,7.0
5617,575859,0.98,0.08,0.36,-2.56,15.0,3.41,7.0
5618,575963,0.96,0.07,0.34,-8.23,1.95,4.21,7.0
5619,576079,0.94,0.06,0.31,-4.27,-3.84,5.43,7.0
5620,576160,0.93,0.06,0.31,-2.8,0.61,6.22,7.0
5621,576258,0.95,0.06,0.31,-1.4,-2.32,4.33,7.0
5622,576429,0.98,0.05,0.33,-15.61,6.77,-2.32,7.0
5623,576520,0.95,0.04,0.31,-11.4,2.99,-2.44,7.0
5624,576627,0.95,0.05,0.32,-11.1,3.17,-1.22,7.0
5625,576740,0.95,0.04,0.34,-8.54,5.55,0.37,7.0
5626,576818,0.95,0.04,0.33,-7.13,5.3,1.83,7.0
5627,576921,0.96,0.04,0.34,-4.82,3.6,1.83,7.0
5628,576998,0.95,0.03,0.34,-4.7,7.07,3.23,7.0
5629,577102,0.96,0.02,0.35,-1.59,6.83,5.24,7.0
5630,577171,0.95,0.03,0.36,-0.18,1.83,2.56,7.0
5631,577274,0.93,0.02,0.33,-0.67,-0.3,2.87,7.0
5632,577420,0.96,-0.0,0.37,1.28,-2.99,0.67,7.0
5633,577498,0.94,0.03,0.33,-1.65,-4.02,0.43,7.0
5634,577601,0.95,0.04,0.34,-1.16,0.79,1.1,7.0
5635,577703,0.96,0.02,0.33,-0.98,-0.55,-0.67,7.0
5636,577781,0.94,0.02,0.34,-3.96,-2.44,-3.48,7.0
5637,577884,0.94,0.01,0.34,-8.6,4.82,-3.66,7.0
5638,577985,0.95,0.03,0.34,-15.06,4.7,-4.63,7.0
5639,578054,0.94,0.03,0.33,-12.99,3.17,0.0,7.0
5640,578157,0.97,-0.0,0.39,-9.51,4.51,-1.16,7.0
5641,578235,0.95,0.02,0.35,-10.91,-1.59,1.83,7.0
5642,578339,0.94,0.02,0.32,-8.54,-3.96,0.79,7.0
5643,578442,0.94,0.03,0.3,-4.33,-4.57,-1.52,7.0
5644,578519,0.95,0.03,0.32,-0.3,3.48,2.01,7.0
5645,578623,0.96,0.03,0.33,6.77,-1.1,1.77,7.0
5646,578726,0.95,0.04,0.31,7.74,-2.5,0.91,7.0
5647,578804,0.96,0.04,0.33,15.43,0.91,0.67,7.0
5648,578908,0.95,0.03,0.32,9.15,0.3,-0.79,7.0
5649,578977,0.97,0.04,0.33,6.65,-2.38,-4.88,7.0
5650,579084,0.93,0.01,0.28,2.26,-9.45,-2.99,7.0
5651,579189,0.97,0.06,0.3,-0.85,4.33,-4.51,7.0
5652,579270,0.96,0.06,0.3,-2.56,3.05,-5.06,7.0
5653,579378,0.99,0.08,0.27,-4.02,2.5,-13.6,7.0
5654,579486,1.0,0.13,0.29,-6.59,-12.38,-16.28,7.0
5655,579568,0.99,0.13,0.3,-6.89,-5.79,-9.09,7.0
5656,579676,0.91,0.13,0.28,-15.98,-4.45,-5.98,7.0
5657,579758,0.93,0.15,0.33,-5.43,5.0,-3.84,7.0
5658,579857,0.94,0.15,0.3,-6.52,6.65,-2.87,7.0
5659,579961,0.96,0.15,0.35,-12.74,9.21,-1.22,7.0
5660,580044,0.96,0.17,0.3,-11.52,0.61,-1.95,7.0
5661,580151,0.96,0.17,0.33,-9.39,10.85,0.79,7.0
5662,580259,0.98,0.17,0.28,-3.05,2.32,0.85,7.0
5663,580341,0.95,0.15,0.29,1.34,2.56,-0.67,7.0
5664,580449,0.95,0.18,0.33,-1.71,5.0,-1.89,7.0
5665,580556,0.95,0.18,0.31,-2.8,-0.67,-1.59,7.0
5666,580638,0.95,0.15,0.32,-4.27,-0.67,-0.67,7.0
5667,580736,0.96,0.16,0.3,-4.76,-0.06,-0.98,7.0
5668,580818,0.94,0.15,0.33,-2.68,2.26,1.89,7.0
5669,580925,0.95,0.21,0.35,3.72,1.1,5.06,7.0
5670,581032,0.94,0.19,0.31,7.32,-0.67,3.23,7.0
5671,581114,0.96,0.17,0.29,1.34,0.49,1.83,7.0
5672,581230,0.95,0.21,0.32,13.54,-0.55,7.26,7.0
5673,581338,0.94,0.19,0.3,16.16,-4.15,16.1,7.0
5674,581420,0.94,0.16,0.3,17.56,0.37,25.61,7.0
5675,581593,0.94,-0.05,0.25,-7.38,8.17,9.82,7.0
5676,581683,0.97,-0.06,0.25,-6.4,1.95,6.22,7.0
5677,581774,0.96,-0.08,0.26,-7.93,4.39,0.43,7.0
5678,581878,0.96,-0.03,0.25,-15.3,3.96,-3.23,7.0
5679,581956,0.98,-0.04,0.28,-11.83,0.18,-4.39,7.0
5680,582059,0.98,-0.08,0.25,-9.02,-5.43,-2.93,7.0
5681,582163,0.98,-0.06,0.27,-9.45,2.2,-1.65,7.0
5682,582241,0.98,-0.05,0.23,-6.28,-2.99,-1.34,7.0
5683,582344,0.94,-0.07,0.25,-6.65,-2.68,-3.35,7.0
5684,582448,0.98,-0.05,0.27,-3.96,4.02,-3.96,7.0
5685,582526,0.96,-0.07,0.29,0.55,4.82,-5.49,7.0
5686,582620,0.93,-0.03,0.27,7.5,7.56,-18.05,7.0
5687,582699,0.9,0.04,0.27,26.95,4.88,-34.15,7.0
5688,582804,1.04,0.11,0.15,32.56,-8.23,-21.34,7.0
5689,582908,0.88,0.09,0.22,-18.23,-8.84,-21.59,7.0
5690,582987,0.92,0.31,0.35,-32.56,-4.02,-30.67,7.0
5691,583093,0.93,0.38,0.32,-19.21,-10.79,-4.88,7.0
5692,583198,0.91,0.27,0.19,-7.99,-13.72,22.62,7.0
5693,583276,0.98,0.16,0.26,3.35,7.8,1.83,7.0
5694,583380,1.01,0.12,0.23,-8.96,1.95,-6.1,7.0
5695,583484,0.95,0.13,0.26,0.55,2.56,-3.29,7.0
5696,583554,1.02,0.11,0.24,2.5,4.39,4.39,7.0
5697,583654,0.99,0.04,0.16,-2.87,5.3,5.43,7.0
5698,583733,1.09,0.12,0.29,-15.24,2.44,-8.96,7.0
5699,583838,0.86,0.23,0.27,-42.01,-8.41,-40.55,7.0
5700,583943,0.88,0.34,0.35,1.34,9.02,2.01,7.0
5701,584022,0.86,0.37,0.28,8.05,2.99,14.94,7.0
5702,584126,0.91,0.24,0.23,9.21,-7.32,48.41,7.0
5703,584231,0.96,0.23,0.23,7.68,10.24,8.05,7.0
5704,584310,0.89,0.04,0.2,8.48,4.02,23.48,7.0
5705,584406,1.05,0.17,0.42,-21.59,-42.07,-13.96,7.0
5706,584555,1.05,0.07,0.0,6.65,-89.94,-21.4,7.0
5707,584639,0.92,-0.59,0.52,-6.71,20.3,-15.73,7.0
5708,584748,0.76,0.33,0.24,-47.5,-92.5,-57.38,7.0
5709,584856,1.13,0.48,0.29,96.95,-3.54,47.87,7.0
5710,584940,0.36,0.12,-0.34,87.62,-285.24,11.4,7.0
5711,585049,1.62,-0.14,2.02,-26.22,296.22,-20.61,7.0
5712,585155,1.6,0.42,1.58,-94.76,47.56,-50.24,7.0
5713,585239,0.19,-0.03,-0.17,-25.43,-495.37,58.96,7.0
5714,585339,0.91,0.16,-0.82,-216.77,479.94,-27.93,7.0
5715,585449,1.32,0.52,1.36,-49.7,-167.32,45.24,7.0
5716,585533,-0.17,-1.04,-0.22,346.65,-791.52,49.51,7.0
5717,585643,2.05,-1.54,-0.83,132.68,305.0,-6.95,7.0
5718,585752,-0.53,1.96,0.24,-357.68,-851.34,-113.66,7.0
5719,585836,3.02,1.74,-2.8,-148.35,1366.95,-93.84,7.0
5720,585946,1.27,-0.18,1.06,72.01,29.57,159.21,7.0
5721,586055,0.45,-0.89,0.04,202.26,613.6,33.96,7.0
5722,586139,2.61,0.82,1.14,-134.63,-395.18,-267.99,7.0
5723,586326,-1.8,-0.01,-2.15,210.18,-1349.02,20.55,7.0
5724,586436,2.5,0.91,-1.61,57.13,897.8,40.91,7.0
5725,586516,0.91,-0.02,0.45,-71.34,-364.94,10.24,7.0
5726,586622,-0.15,0.11,-0.97,99.94,417.26,40.06,7.0
5727,586728,0.1,0.06,1.05,135.0,-794.15,-79.27,7.0
5728,586830,-0.93,0.17,0.42,84.76,-894.27,23.6,7.0
5729,586911,1.54,0.09,-0.31,327.93,835.98,8.84,7.0
5730,587017,0.43,-0.04,0.24,-97.62,-464.45,-6.22,7.0
5731,587123,0.64,-0.5,0.06,177.32,571.04,-1.77,7.0
5732,587203,0.47,0.1,1.58,-10.24,-660.55,-61.1,7.0
5733,587300,-0.35,0.22,-0.05,200.43,-523.29,-50.67,7.0
5734,587406,2.19,0.21,0.15,87.93,760.73,-193.84,7.0
5735,587487,0.86,0.46,-0.19,136.65,-264.76,-2.44,7.0
5736,587593,-0.59,-0.84,-3.22,225.85,-724.76,-13.17,7.0
5737,587698,1.75,-0.42,1.31,117.99,-359.21,3.05,7.0
5738,587778,-0.12,1.57,0.06,103.11,-381.95,-3.66,7.0
5739,587883,0.28,-0.92,5.11,-201.28,1997.93,-174.39,7.0
5740,587989,1.16,-1.0,0.06,77.74,-14.15,44.33,7.0
5741,588069,-0.14,0.08,0.21,82.8,-451.1,46.28,7.0
5742,588169,0.24,0.03,-0.08,72.01,242.74,-11.04,7.0
5743,588274,1.5,-0.6,0.07,-50.79,203.84,-66.28,7.0
5744,588357,1.87,-0.31,0.52,36.77,73.23,-41.1,7.0
5745,588467,0.98,-0.39,0.49,202.32,-146.77,-0.79,7.0
5746,588576,0.66,0.76,-0.93,214.57,-391.77,-57.56,7.0
5747,588660,1.55,-0.87,-0.32,-0.43,-99.09,-37.99,7.0
5748,588769,1.97,0.16,0.66,-67.38,301.04,-146.83,7.0
5749,588878,-1.23,0.01,-0.17,-22.99,-240.91,43.72,7.0
5750,588962,0.95,-0.12,1.74,-286.04,1230.24,-100.3,1.0
5751,589072,1.1,0.36,0.79,77.44,-150.55,141.83,1.0
5752,589172,-0.37,0.35,1.04,45.0,150.06,-78.72,1.0
5753,589255,1.07,-0.12,1.62,111.4,495.67,-36.83,1.0
5754,589365,-1.35,1.34,0.16,-236.52,-1338.84,-98.78,1.0
5755,589475,2.37,2.0,-0.59,-177.44,1333.48,-165.67,1.0
5756,589559,1.24,-0.03,-0.15,-11.83,51.77,109.76,1.0
5757,589668,-0.92,0.37,0.63,-26.4,299.57,16.22,1.0
5758,589778,0.69,-0.44,1.58,7.56,-435.67,-108.35,1.0
5759,589862,-1.87,-0.5,-0.67,78.96,-453.6,2.93,1.0
5760,590038,1.82,0.26,-3.01,-172.99,1059.51,-67.38,1.0
5761,590141,-0.11,-0.48,0.53,83.17,-822.56,54.57,1.0
5762,590221,-2.27,0.16,-1.51,75.49,-1418.72,-51.65,1.0
5763,590324,1.31,-0.17,6.39,-367.01,677.62,-266.71,1.0
5764,590430,0.44,0.19,-0.01,229.21,324.57,-33.96,1.0
5765,590510,-1.07,-0.65,-0.67,213.9,94.39,-82.93,1.0
5766,590615,3.08,-1.37,1.89,131.22,-444.15,298.96,1.0
5767,590721,-0.13,0.17,0.65,29.39,-394.39,-72.68,1.0
5768,590827,0.58,0.34,-0.41,102.8,396.28,-6.52,1.0
5769,590906,1.16,0.51,1.37,21.65,-509.76,-15.61,1.0
5770,591002,0.88,0.34,0.54,202.74,330.0,77.74,1.0
5771,591083,-0.57,1.14,0.27,325.37,-436.16,-83.6,1.0
5772,591189,2.44,2.34,3.69,1.04,197.38,-75.55,1.0
5773,591304,0.56,0.0,0.35,-44.51,-12.5,1.16,1.0
5774,591410,0.05,0.07,-0.34,125.12,-257.01,-21.34,1.0
