,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
6566,660314,0.69,0.16,-0.74,4.94,-16.04,39.88,9.0
6567,660423,0.62,0.36,-1.07,-73.9,-54.45,-35.12,9.0
6568,660533,0.54,0.24,-0.76,-15.3,-93.48,-67.07,9.0
6569,660613,0.56,0.2,-0.48,54.51,-96.52,-33.48,9.0
6570,660723,0.47,0.18,-0.74,13.54,-62.68,-10.06,9.0
6571,660832,0.45,0.16,-0.85,18.23,-4.57,-3.48,9.0
6572,660911,0.5,0.32,-1.88,-19.02,-3.66,-4.15,9.0
6573,661017,0.09,0.17,-1.08,45.0,-80.0,-1.89,9.0
6574,661118,0.18,0.11,-0.73,-26.46,-4.33,-7.87,9.0
6575,661201,-0.3,-0.16,-0.62,80.43,-79.51,32.2,9.0
6576,661314,0.28,0.24,-1.07,11.95,18.84,4.33,9.0
6577,661396,0.22,0.1,-0.77,6.89,-21.22,-7.38,9.0
6578,661509,0.27,0.37,-1.06,-67.26,52.26,-4.02,9.0
6579,661621,0.38,0.37,-0.9,-53.41,41.1,4.33,9.0
6580,661704,0.25,0.25,-1.07,26.95,26.83,19.09,9.0
6581,661808,0.35,0.36,-0.94,-9.63,0.06,14.94,9.0
6582,661920,0.43,0.23,-0.84,-18.84,30.0,21.52,9.0
6583,662003,0.4,0.29,-0.83,-15.12,33.54,22.62,9.0
6584,662116,0.23,0.33,-0.68,26.95,27.44,14.51,9.0
6585,662229,0.27,0.05,-0.47,8.23,-2.62,-14.7,9.0
6586,662313,0.59,0.55,-0.86,23.48,-6.95,2.56,9.0
6587,662492,1.42,0.15,-2.15,-269.02,433.78,-85.55,9.0
6588,662582,-0.08,-0.61,-1.37,7.44,-5.55,-4.76,9.0
6589,662682,0.01,0.15,-0.9,-8.11,16.46,13.29,9.0
6590,662791,0.08,0.32,-0.94,-34.88,-14.33,-7.07,9.0
6591,662870,-0.06,0.18,-1.07,15.79,-3.72,-1.4,9.0
6592,662978,0.04,0.2,-0.94,-14.88,7.44,4.88,9.0
6593,663087,0.0,0.26,-0.95,-4.88,-6.16,-1.52,9.0
6594,663164,-0.02,0.22,-1.0,-1.95,2.01,1.34,9.0
6595,663268,0.03,0.26,-0.94,-5.12,1.71,1.65,9.0
6596,663376,0.0,0.27,-0.96,-0.55,-1.95,-1.16,9.0
6597,663445,-0.01,0.25,-0.97,-2.44,2.01,0.49,9.0
6598,663553,0.03,0.24,-0.97,1.28,-0.3,-0.49,9.0
6599,663630,-0.01,0.25,-0.98,2.68,0.67,-0.55,9.0
6600,663747,0.02,0.25,-0.96,-0.49,0.85,0.12,9.0
6601,663854,0.01,0.25,-0.96,-0.61,0.0,-0.37,9.0
6602,663931,0.01,0.25,-0.97,-1.59,1.1,0.18,9.0
6603,664039,0.02,0.25,-0.97,0.3,0.0,-0.18,9.0
6604,664146,-0.0,0.26,-0.98,0.24,1.04,0.0,9.0
6605,664215,0.02,0.25,-0.96,0.49,0.3,-0.43,9.0
6606,664331,0.0,0.24,-0.96,0.37,0.37,-0.37,9.0
6607,664409,0.01,0.25,-0.96,-2.13,0.67,0.24,9.0
6608,664519,0.02,0.25,-0.98,1.04,0.43,-0.18,9.0
6609,664631,0.0,0.25,-0.98,-0.43,0.67,-0.12,9.0
6610,664712,0.01,0.24,-0.97,1.59,0.3,-0.18,9.0
6611,664820,0.01,0.24,-0.95,-0.12,0.3,-0.24,9.0
6612,664931,0.0,0.25,-0.97,-0.37,0.49,0.06,9.0
6613,665002,0.01,0.27,-0.98,-1.65,0.61,-0.18,9.0
6614,665113,-0.0,0.24,-0.97,-0.73,0.49,-0.3,9.0
6615,665194,0.01,0.25,-0.96,0.0,0.85,-0.24,9.0
6616,665305,0.01,0.25,-0.96,-1.04,0.24,-0.24,9.0
6617,665415,-0.0,0.26,-0.96,-1.52,0.73,0.18,9.0
6618,665496,-0.01,0.25,-0.97,0.06,0.43,-0.3,9.0
6619,665607,0.0,0.24,-0.95,0.79,0.43,-0.3,9.0
6620,665718,0.01,0.25,-0.97,-0.55,0.67,0.06,9.0
6621,665789,0.02,0.26,-0.97,-0.98,0.24,-0.12,9.0
6622,665901,0.0,0.26,-0.97,-0.55,0.61,-0.3,9.0
6623,665982,0.0,0.26,-0.98,-0.43,0.3,0.12,9.0
6624,666090,0.02,0.25,-0.96,1.46,0.67,0.0,9.0
6625,666265,0.02,0.25,-0.97,0.79,0.67,-0.18,9.0
6626,666356,-0.0,0.26,-0.96,-0.18,0.61,0.06,9.0
6627,666466,0.0,0.27,-0.97,4.15,1.71,-0.3,9.0
6628,666574,0.02,0.23,-0.97,7.93,0.3,-1.34,9.0
6629,666642,0.01,0.21,-0.96,3.11,0.24,-0.49,9.0
6630,666750,0.01,0.22,-0.96,-0.98,0.3,0.0,9.0
6631,666827,-0.0,0.22,-0.99,-4.88,0.24,0.0,9.0
6632,666935,0.0,0.26,-0.98,-1.46,6.95,1.04,9.0
6633,667042,0.08,0.24,-0.97,2.56,18.9,8.72,9.0
6634,667121,0.11,0.22,-0.9,4.02,34.76,18.17,9.0
6635,667230,0.1,0.05,-0.91,27.38,22.99,-1.71,9.0
6636,667308,0.14,0.21,-0.97,27.2,7.68,-4.15,9.0
6637,667445,0.1,0.23,-1.01,-27.2,-2.07,0.67,9.0
6638,667553,0.14,0.17,-0.95,-12.38,-15.67,-2.13,9.0
6639,667632,0.07,0.19,-1.09,-4.76,-14.57,4.7,9.0
6640,667741,0.13,0.35,-0.86,-34.82,-6.28,-2.62,9.0
6641,667851,0.1,0.26,-0.85,2.01,-23.41,-9.88,9.0
6642,667934,-0.01,0.36,-1.0,-15.37,-15.85,-7.01,9.0
6643,668047,0.03,0.34,-0.91,-22.32,1.4,2.5,9.0
6644,668159,0.04,0.42,-0.9,-9.7,-3.6,3.23,9.0
6645,668232,0.04,0.52,-0.92,5.98,-2.44,0.0,9.0
6646,668344,0.03,0.43,-0.92,24.57,2.32,-1.52,9.0
6647,668425,-0.01,0.3,-0.96,42.62,-2.13,-6.4,9.0
6648,668538,0.03,0.17,-0.94,23.29,1.1,-3.35,9.0
6649,668646,0.0,0.22,-0.99,27.07,1.71,-1.71,9.0
6650,668727,0.03,0.25,-0.95,25.12,3.35,-2.07,9.0
6651,668840,0.03,0.15,-0.96,29.88,-1.71,-4.51,9.0
6652,668913,0.02,0.1,-1.0,20.67,-1.59,-5.55,9.0
6653,669024,-0.0,0.03,-0.97,4.09,-0.12,-2.5,9.0
6654,669136,0.03,0.04,-1.01,-16.34,-3.72,-0.37,9.0
6655,669217,-0.0,0.07,-0.99,-18.35,0.12,4.02,9.0
6656,669400,0.03,0.56,-0.89,-10.0,0.98,0.55,9.0
6657,669517,0.01,0.47,-0.91,14.45,-0.3,-1.77,9.0
6658,669595,0.0,0.39,-0.91,16.34,-0.18,-2.13,9.0
6659,669712,-0.01,0.34,-0.93,3.72,0.43,-0.79,9.0
6660,669811,0.01,0.4,-0.92,-9.94,1.83,0.0,9.0
6661,669889,0.02,0.46,-0.91,-5.12,1.34,-0.12,9.0
6662,669997,0.01,0.44,-0.91,5.85,-0.18,-0.43,9.0
6663,670076,-0.01,0.39,-0.91,10.61,0.67,-0.91,9.0
6664,670184,0.01,0.36,-0.92,5.06,0.85,-0.98,9.0
6665,670292,0.01,0.35,-0.93,0.0,0.91,-0.43,9.0
6666,670370,0.01,0.37,-0.92,-3.78,0.24,0.12,9.0
6667,670475,-0.0,0.39,-0.93,-3.96,0.67,0.0,9.0
6668,670573,0.01,0.41,-0.92,-1.04,0.91,0.0,9.0
6669,670651,0.02,0.39,-0.92,3.35,0.3,-0.61,9.0
6670,670759,0.01,0.38,-0.91,2.44,1.16,-0.55,9.0
6671,670867,0.0,0.39,-0.93,1.46,0.79,-0.61,9.0
6672,670945,0.01,0.42,-0.94,3.35,1.04,-1.59,9.0
6673,671054,0.01,0.39,-0.92,14.94,1.71,-2.26,9.0
6674,671132,0.01,0.37,-0.93,34.27,1.83,-3.29,9.0
6675,671243,0.01,0.27,-0.96,41.28,0.98,-4.09,9.0
6676,671343,-0.0,0.21,-0.97,40.98,1.34,-5.24,9.0
6677,671425,0.02,0.12,-0.97,40.0,1.4,-6.1,9.0
6678,671537,0.01,0.06,-0.98,28.11,0.85,-5.12,9.0
6679,671619,0.01,0.01,-0.98,20.0,0.67,-2.74,9.0
6680,671730,0.02,0.02,-1.0,5.0,-0.24,-0.73,9.0
6681,671840,0.0,0.01,-1.0,-7.26,0.73,0.67,9.0
6682,671921,0.01,0.05,-0.98,-15.49,0.43,2.01,9.0
6683,672033,0.01,0.09,-1.0,-17.62,0.67,1.89,9.0
6684,672105,0.01,0.12,-0.98,-14.94,0.49,2.01,9.0
6685,672217,0.0,0.14,-0.98,-12.38,0.3,1.65,9.0
6686,672324,0.01,0.17,-0.98,-6.65,0.49,0.98,9.0
6687,672405,0.0,0.17,-0.98,0.79,0.49,-0.37,9.0
6688,672516,0.01,0.15,-0.99,1.52,0.3,-0.3,9.0
6689,672627,0.01,0.14,-1.01,-1.16,0.43,0.12,9.0
6690,672707,0.01,0.14,-0.97,-3.23,0.37,0.06,9.0
6691,672884,0.0,0.18,-0.98,0.67,0.73,-0.12,9.0
6692,672964,-0.0,0.18,-1.0,0.06,0.73,-0.24,9.0
6693,673074,0.01,0.17,-0.97,-1.52,0.3,-0.3,9.0
6694,673181,-0.0,0.17,-0.99,-2.13,0.43,-0.18,9.0
6695,673258,0.01,0.18,-0.99,-3.9,0.37,0.0,9.0
6696,673365,0.01,0.17,-0.99,-6.28,0.37,0.98,9.0
6697,673482,-0.01,0.19,-0.97,-6.22,-0.55,1.89,9.0
6698,673560,0.02,0.21,-0.98,-14.21,-0.79,2.13,9.0
6699,673669,0.01,0.22,-0.97,-17.2,0.18,1.83,9.0
6700,673738,0.0,0.25,-0.97,-11.83,0.61,0.12,9.0
6701,673846,0.01,0.27,-0.95,-12.99,0.43,-0.3,9.0
6702,673954,-0.06,0.25,-0.97,-19.21,2.07,3.11,9.0
6703,674032,0.01,0.34,-0.93,-10.98,1.04,0.67,9.0
6704,674140,0.01,0.36,-0.94,5.67,0.49,0.0,9.0
6705,674244,-0.01,0.25,-0.95,13.72,0.06,-1.04,9.0
6706,674322,0.01,0.26,-0.95,2.8,0.06,-0.18,9.0
6707,674430,0.01,0.26,-0.95,0.55,1.16,-0.98,9.0
6708,674498,-0.02,0.29,-0.97,-2.01,1.34,-0.91,9.0
6709,674606,0.03,0.33,-0.95,-4.94,0.49,0.98,9.0
6710,674714,0.0,0.32,-0.95,8.23,0.73,-0.79,9.0
6711,674792,0.0,0.25,-0.96,11.4,0.91,-0.37,9.0
6712,674903,0.01,0.22,-0.95,-12.5,-2.44,1.22,9.0
6713,675022,-0.01,0.22,-0.98,-26.1,0.61,2.32,9.0
6714,675105,0.01,0.42,-0.92,-31.95,3.05,4.33,9.0
6715,675208,0.05,0.54,-0.91,-14.27,-1.46,3.23,9.0
6716,675319,0.0,0.4,-0.93,22.93,0.73,-3.35,9.0
6717,675401,0.0,0.29,-0.95,17.99,0.98,-3.54,9.0
6718,675513,-0.01,0.31,-0.96,7.38,1.34,-0.67,9.0
6719,675594,-0.0,0.36,-0.95,11.04,0.55,-0.49,9.0
6720,675702,0.02,0.31,-0.94,16.28,0.49,-1.52,9.0
6721,675814,-0.02,0.25,-0.98,19.51,0.67,-3.23,9.0
6722,675896,0.01,0.2,-0.95,11.16,0.0,-2.74,9.0
6723,675998,0.01,0.16,-0.98,4.02,-1.22,-2.26,9.0
6724,676110,0.0,0.14,-0.96,-9.94,-0.61,0.85,9.0
6725,676192,-0.01,0.17,-0.95,-30.06,-0.06,4.09,9.0
6726,676305,-0.01,0.34,-0.92,-62.68,1.46,7.38,9.0
6727,676417,0.01,0.61,-0.91,-42.2,2.26,4.33,9.0
6728,676500,0.02,0.59,-0.89,8.78,-0.98,-1.65,9.0
6729,676682,0.0,0.39,-0.95,28.29,2.68,-3.66,9.0
6730,676772,0.01,0.3,-0.95,28.78,1.52,-3.54,9.0
6731,676872,0.03,0.21,-0.94,23.9,0.0,-2.74,9.0
6732,676989,-0.0,0.17,-0.98,12.2,0.43,-2.56,9.0
6733,677067,-0.01,0.17,-0.97,-4.21,0.61,0.43,9.0
6734,677175,-0.01,0.23,-0.98,-15.61,0.43,1.89,9.0
6735,677284,0.0,0.29,-0.97,-12.62,0.49,1.34,9.0
6736,677361,0.02,0.31,-0.97,-6.59,-0.24,0.12,9.0
6737,677466,-0.01,0.26,-0.97,1.34,0.37,-0.37,9.0
6738,677573,0.01,0.25,-0.96,-9.15,-0.43,1.16,9.0
6739,677643,0.02,0.21,-0.72,-20.0,-0.67,-0.3,9.0
6740,677750,-0.06,0.36,-0.81,-15.24,-1.46,5.0,9.0
6741,677828,0.04,0.43,-0.93,2.38,1.1,-0.67,9.0
6742,677936,0.03,0.3,-0.93,18.48,-0.24,-2.74,9.0
6743,678044,-0.01,0.33,-0.96,10.18,0.85,0.24,9.0
6744,678122,0.01,0.31,-0.92,12.87,0.79,-0.67,9.0
6745,678230,-0.01,0.29,-0.96,22.5,0.12,-3.29,9.0
6746,678338,-0.01,0.27,-0.95,14.39,1.46,-2.32,9.0
6747,678407,0.01,0.26,-0.93,24.7,1.77,-5.12,9.0
6748,678517,0.01,0.18,-0.98,39.39,1.34,-6.04,9.0
6749,678595,0.02,0.13,-0.98,33.72,0.55,-6.71,9.0
6750,678707,0.0,0.09,-0.98,39.27,0.49,-6.52,9.0
6751,678816,0.0,0.06,-1.01,32.5,3.23,-6.89,9.0
6752,678898,-0.01,-0.1,-0.97,54.02,2.8,-8.29,9.0
6753,679011,0.03,-0.16,-0.95,52.56,4.33,-6.89,9.0
6754,679123,0.04,-0.31,-0.94,42.38,3.35,-4.33,9.0
6755,679197,0.05,-0.34,-0.92,22.99,3.23,-2.74,9.0
6756,679309,0.02,-0.41,-0.91,-0.06,-1.34,-2.62,9.0
6757,679421,0.02,-0.36,-0.96,-39.82,-4.7,2.13,9.0
6758,679504,0.02,-0.22,-0.93,-60.67,-5.55,5.61,9.0
6759,679616,-0.01,-0.11,-0.99,-63.84,-3.78,10.49,9.0
6760,679698,0.0,0.04,-0.96,-56.77,-0.85,12.26,9.0
6761,679810,-0.03,0.14,-0.97,-40.18,-1.22,9.15,9.0
6762,679987,-0.0,0.5,-0.78,-104.76,-3.41,19.94,9.0
6763,680066,0.03,0.72,-0.67,-140.12,3.84,21.28,9.0
6764,680178,0.04,1.26,-0.46,-92.5,2.26,20.06,9.0
6765,680295,0.11,1.1,-0.38,-21.95,3.66,3.72,9.0
6766,680374,0.08,0.91,-0.48,44.27,-4.94,-6.59,9.0
6767,680483,0.04,0.98,-0.5,55.37,-0.18,-10.61,9.0
6768,680592,0.03,0.8,-0.57,116.46,-8.6,-15.85,9.0
6769,680672,0.01,0.65,-0.73,111.22,-1.16,-15.3,9.0
6770,680782,0.02,0.43,-0.81,87.26,1.89,-13.05,9.0
6771,680853,0.02,0.36,-0.88,59.57,2.68,-11.52,9.0
6772,680961,-0.04,0.33,-0.93,44.45,3.23,-8.29,9.0
6773,681070,-0.02,0.3,-0.95,34.33,2.68,-6.46,9.0
6774,681148,-0.0,0.25,-0.97,31.65,2.01,-5.91,9.0
6775,681257,0.01,0.35,-0.81,29.02,0.3,-11.83,9.0
6776,681362,0.3,0.38,-1.45,18.72,47.13,-7.32,9.0
6777,681441,0.02,-0.06,-1.08,18.9,3.78,0.67,9.0
6778,681540,0.04,0.05,-1.0,-24.21,2.01,-0.67,9.0
6779,681618,0.0,0.18,-1.01,-8.9,-4.02,-2.87,9.0
6780,681728,0.02,0.09,-0.95,-2.87,0.3,0.67,9.0
6781,681837,0.07,-0.03,-0.93,-26.28,-3.84,1.83,9.0
6782,681919,-0.01,0.14,-0.94,-49.63,-1.59,8.72,9.0
6783,682032,0.02,0.26,-0.97,-45.79,-1.65,6.71,9.0
6784,682144,-0.01,0.36,-0.94,-44.39,-0.61,4.15,9.0
6785,682227,0.02,0.52,-0.9,-31.22,0.91,3.23,9.0
6786,682330,-0.01,0.53,-0.9,-0.49,0.37,-0.43,9.0
6787,682442,0.02,0.46,-0.92,28.41,1.22,-2.62,9.0
6788,682524,-0.0,0.32,-0.94,35.61,0.55,-5.18,9.0
6789,682636,0.01,0.25,-0.95,23.23,1.34,-3.23,9.0
6790,682717,0.0,0.22,-0.97,11.71,0.85,-1.04,9.0
6791,682829,0.02,0.23,-0.96,-1.16,0.43,-0.73,9.0
6792,682936,0.0,0.24,-0.97,-11.4,0.37,0.67,9.0
6793,683017,0.0,0.32,-0.96,-15.73,0.61,1.52,9.0
6794,683120,0.01,0.34,-0.92,-10.98,0.67,0.73,9.0
6795,683232,0.01,0.37,-0.96,-0.91,0.37,1.16,9.0
6796,683313,0.02,0.32,-0.95,5.24,0.18,-0.43,9.0
6797,683425,0.37,-2.02,-0.0,79.76,-240.61,-5.85,9.0
6798,683508,0.4,7.81,0.01,81.59,-235.73,-13.72,9.0
6799,683690,0.0,0.34,-0.96,16.52,1.46,-2.32,9.0
6800,683804,0.01,0.3,-0.94,17.07,1.04,-2.26,9.0
6801,683883,0.01,0.27,-0.95,13.41,0.85,-1.46,9.0
6802,683982,0.01,0.26,-0.98,10.61,0.73,-1.95,9.0
6803,684130,0.01,0.23,-0.97,5.49,0.85,-1.46,9.0
6804,684208,0.0,0.23,-0.97,-1.95,-0.06,-0.37,9.0
6805,684315,0.0,0.26,-0.96,-10.0,0.79,1.04,9.0
6806,684423,0.01,0.29,-0.97,-9.21,0.37,1.04,9.0
6807,684500,0.01,0.3,-0.96,-3.9,0.24,0.3,9.0
6808,684608,-0.0,0.29,-0.95,-0.18,0.49,0.0,9.0
6809,684685,0.0,0.29,-0.96,0.98,0.37,-0.55,9.0
6810,684781,0.01,0.28,-0.94,0.12,0.37,-0.43,9.0
6811,684889,0.01,0.28,-0.95,-2.2,0.79,0.12,9.0
6812,684966,0.0,0.28,-0.96,-2.38,0.61,0.18,9.0
6813,685073,0.01,0.3,-0.94,-2.2,0.3,0.12,9.0
6814,685150,0.01,0.31,-0.95,-1.28,0.67,-0.18,9.0
6815,685258,0.0,0.3,-0.94,-1.34,0.18,-0.12,9.0
6816,685368,0.01,0.28,-0.95,-6.65,0.06,0.91,9.0
6817,685450,-0.0,0.29,-0.97,-18.72,0.0,2.93,9.0
6818,685553,0.01,0.36,-0.94,-26.04,-0.37,3.6,9.0
6819,685673,0.01,0.43,-0.91,-23.78,-0.06,3.78,9.0
6820,685755,0.02,0.46,-0.9,-11.4,0.18,1.34,9.0
6821,685867,0.0,0.44,-0.91,-0.85,0.61,-0.37,9.0
6822,685978,0.01,0.41,-0.91,0.12,0.67,0.0,9.0
6823,686059,0.01,0.44,-0.91,-4.76,0.0,0.18,9.0
6824,686171,0.01,0.47,-0.9,-2.44,1.46,-0.18,9.0
6825,686253,0.02,0.46,-0.9,9.51,2.68,-2.13,9.0
6826,686356,0.01,0.43,-0.9,15.3,2.38,-2.01,9.0
6827,686464,0.01,0.39,-0.92,15.67,2.87,-0.91,9.0
6828,686546,0.02,0.37,-0.93,14.33,2.68,-0.43,9.0
6829,686724,0.03,0.25,-0.97,22.5,2.44,-2.07,9.0
6830,686842,0.03,0.2,-0.97,31.71,0.98,-4.76,9.0
6831,686920,0.05,0.11,-0.98,34.94,0.18,-4.63,9.0
6832,687029,0.02,0.03,-1.03,23.84,-5.0,-7.68,9.0
6833,687150,0.02,-0.03,-0.98,7.44,-0.18,-1.04,9.0
6834,687219,0.04,0.01,-0.98,-13.78,-2.32,-0.24,9.0
6835,687326,-0.0,0.08,-1.01,-13.96,-0.85,1.89,9.0
6836,687404,0.01,0.11,-0.96,-15.49,-1.04,0.06,9.0
6837,687513,-0.01,0.12,-1.0,-12.99,-0.85,0.24,9.0
6838,687621,-0.01,0.13,-0.97,-3.96,0.37,0.37,9.0
6839,687698,-0.01,0.14,-0.99,-3.96,-0.06,-0.18,9.0
6840,687806,0.01,0.13,-0.98,-3.17,0.61,0.67,9.0
6841,687901,-0.0,0.11,-0.97,-4.02,-0.79,-0.12,9.0
6842,687979,-0.01,0.14,-0.99,-7.99,0.06,0.85,9.0
6843,688086,-0.01,0.16,-1.0,-7.2,-0.06,0.67,9.0
6844,688164,0.0,0.17,-0.96,-5.91,-0.49,1.34,9.0
6845,688272,-0.02,0.18,-1.0,-10.0,-0.3,1.34,9.0
6846,688378,-0.0,0.18,-0.98,-7.2,-0.79,1.71,9.0
6847,688456,-0.0,0.23,-0.98,-16.22,-0.55,2.8,9.0
6848,688566,-0.0,0.25,-0.97,-17.99,-0.24,2.01,9.0
6849,688667,-0.0,0.3,-0.95,-22.5,-0.18,3.23,9.0
6850,688749,0.01,0.28,-0.92,-20.98,0.43,3.11,9.0
6851,688861,0.0,0.35,-0.94,-7.13,0.61,2.8,9.0
6852,688973,-0.0,0.42,-0.94,-10.49,2.32,1.83,9.0
6853,689054,0.0,0.38,-0.92,-3.96,3.96,2.26,9.0
6854,689166,0.01,0.39,-0.9,-2.26,5.3,1.77,9.0
6855,689248,0.03,0.37,-0.91,0.85,2.74,0.0,9.0
6856,689360,0.04,0.35,-0.9,1.4,-3.9,-2.62,9.0
6857,689463,-0.03,0.36,-0.98,-3.78,-3.72,-1.04,9.0
6858,689545,0.0,0.41,-0.91,-6.77,0.98,1.89,9.0
6859,689657,0.02,0.41,-0.92,-3.48,-2.32,-0.79,9.0
6860,689765,0.02,0.43,-0.92,0.67,1.22,0.55,9.0
6861,689846,0.01,0.38,-0.92,5.55,-0.79,-1.52,9.0
6862,689958,0.01,0.39,-0.94,3.23,1.16,-0.12,9.0
6863,690040,0.01,0.38,-0.93,1.16,-0.37,-0.37,9.0
6864,690152,0.0,0.37,-0.92,1.4,0.91,-0.49,9.0
6865,690329,-0.0,0.39,-0.94,-1.46,0.49,-0.18,9.0
6866,690418,-0.0,0.38,-0.92,0.06,0.67,-0.24,9.0
6867,690529,0.01,0.38,-0.92,0.37,0.67,-0.18,9.0
6868,690637,0.0,0.38,-0.94,0.85,0.55,-0.37,9.0
6869,690715,-0.0,0.38,-0.93,2.5,0.79,-0.79,9.0
6870,690823,-0.0,0.39,-0.93,8.84,0.67,-1.34,9.0
6871,690939,0.02,0.36,-0.93,14.94,1.22,-2.07,9.0
6872,691017,0.0,0.32,-0.93,18.96,0.79,-2.44,9.0
6873,691117,0.01,0.31,-0.95,21.59,1.34,-3.11,9.0
6874,691195,0.01,0.23,-0.94,20.12,1.16,-3.35,9.0
6875,691299,0.01,0.23,-0.98,18.96,0.24,-4.09,9.0
6876,691408,-0.01,0.21,-0.96,16.4,0.73,-2.8,9.0
6877,691486,-0.0,0.19,-0.99,16.52,1.46,-2.62,9.0
6878,691594,0.01,0.19,-0.95,22.01,1.83,-3.41,9.0
6879,691702,0.01,0.12,-0.98,19.09,1.22,-2.93,9.0
6880,691780,0.0,0.09,-0.99,19.02,1.83,-3.11,9.0
6881,691879,0.01,0.04,-0.99,7.13,0.85,-2.38,9.0
6882,691957,0.01,0.04,-0.99,0.91,0.73,-0.24,9.0
6883,692064,0.0,0.08,-0.99,-7.5,0.37,0.49,9.0
6884,692171,0.0,0.1,-0.99,-9.57,-0.06,0.18,9.0
6885,692248,0.0,0.1,-0.99,-9.09,-0.18,0.37,9.0
6886,692357,0.01,0.09,-1.0,-11.83,-0.37,1.22,9.0
6887,692437,0.0,0.15,-0.98,-12.99,0.0,1.34,9.0
6888,692549,-0.0,0.16,-0.98,-12.01,-0.61,1.71,9.0
6889,692661,0.0,0.17,-1.0,-14.15,-0.24,2.07,9.0
6890,692742,-0.0,0.21,-0.99,-14.27,0.0,1.65,9.0
6891,692854,0.0,0.25,-0.96,-10.06,0.3,1.46,9.0
6892,692965,-0.0,0.25,-0.97,-8.48,0.49,1.04,9.0
6893,693046,-0.0,0.25,-0.97,-6.65,0.24,0.49,9.0
6894,693154,-0.0,0.25,-0.95,-5.98,0.24,0.91,9.0
6895,693265,0.0,0.25,-0.96,-8.05,0.37,1.16,9.0
6896,693347,-0.0,0.27,-0.96,-10.43,0.3,1.34,9.0
6897,693449,0.0,0.29,-0.95,-11.28,0.24,1.34,9.0
6898,693531,-0.03,0.23,-0.94,-6.59,-0.61,2.13,9.0
6899,693642,0.01,0.35,-0.94,-10.18,1.59,1.71,9.0
6900,693763,-0.02,0.38,-0.96,-11.52,-0.3,1.46,9.0
6901,693845,0.0,0.39,-0.93,-12.8,-0.37,2.01,9.0
6902,693958,-0.02,0.42,-0.94,-7.68,0.12,0.91,9.0
6903,694132,0.0,0.38,-0.93,-2.07,0.61,-0.12,9.0
6904,694222,-0.0,0.39,-0.93,-0.98,0.67,-0.3,9.0
6905,694325,0.0,0.39,-0.92,-0.91,0.98,0.0,9.0
6906,694403,-0.01,0.4,-0.93,0.85,0.37,-0.24,9.0
6907,694512,0.0,0.38,-0.91,0.67,0.73,0.0,9.0
6908,694620,0.0,0.38,-0.93,-0.67,0.61,-0.24,9.0
6909,694698,-0.01,0.39,-0.92,-1.65,0.61,-0.18,9.0
6910,694806,-0.0,0.4,-0.92,-1.28,0.49,-0.18,9.0
6911,694910,0.0,0.39,-0.91,-0.73,0.37,-0.12,9.0
6912,694979,0.01,0.4,-0.92,-0.3,0.61,-0.12,9.0
6913,695087,-0.01,0.4,-0.92,-0.3,0.85,0.0,9.0
6914,695195,-0.0,0.39,-0.92,-0.79,0.67,0.0,9.0
6915,695272,0.01,0.4,-0.92,-0.67,0.61,-0.12,9.0
6916,695380,-0.01,0.4,-0.93,0.43,0.24,-0.3,9.0
6917,695458,-0.0,0.4,-0.92,2.44,0.73,-0.43,9.0
6918,695566,0.01,0.4,-0.92,2.93,1.4,-0.24,9.0
6919,695674,0.03,0.49,-0.92,13.17,4.21,-1.89,9.0
6920,695743,-0.01,0.35,-0.94,10.37,1.83,-0.79,9.0
6921,695852,0.01,0.34,-0.95,12.26,3.41,-0.91,9.0
6922,695960,-0.0,0.31,-0.94,10.85,2.56,-2.07,9.0
6923,696038,0.01,0.3,-0.96,10.91,4.57,-0.43,9.0
6924,696149,0.03,0.29,-0.92,6.59,6.04,-0.67,9.0
6925,696227,0.02,0.24,-0.96,16.65,6.28,0.73,9.0
6926,696347,0.05,0.26,-0.98,-7.62,13.78,3.41,9.0
6927,696459,0.03,0.22,-0.98,-3.17,13.35,6.04,9.0
6928,696532,0.1,0.29,-0.99,9.51,27.68,11.95,9.0
6929,696642,0.1,0.26,-0.9,1.83,24.76,5.06,9.0
6930,696754,0.16,0.15,-0.91,20.79,20.06,8.72,9.0
6931,696837,0.2,0.23,-0.93,5.49,6.22,1.1,9.0
6932,696948,0.21,0.27,-0.9,3.96,-12.2,-1.16,9.0
6933,697061,0.17,0.26,-0.92,43.72,-15.43,-2.8,9.0
6934,697144,0.17,0.22,-0.98,57.07,-9.21,-5.91,9.0
6935,697256,0.1,0.02,-1.01,62.44,-9.51,-10.06,9.0
6936,697329,0.06,-0.27,-1.03,6.04,-8.78,-0.12,9.0
6937,697441,0.09,0.05,-1.0,-23.05,-10.61,0.06,9.0
6938,697554,0.07,0.07,-0.99,-12.44,-12.32,-0.73,9.0
6939,697636,0.03,-0.0,-1.03,-3.6,-10.43,-2.99,9.0
6940,697815,0.03,0.27,-0.91,-26.16,-1.59,4.57,9.0
6941,697932,-0.02,0.28,-0.97,-22.07,-4.51,3.41,9.0
6942,698011,0.02,0.31,-0.93,-29.57,1.28,7.62,9.0
6943,698119,0.02,0.39,-0.91,-23.11,-2.2,3.66,9.0
6944,698189,-0.01,0.4,-0.91,-23.9,-0.61,2.5,9.0
6945,698298,-0.0,0.45,-0.91,-24.33,0.98,3.23,9.0
6946,698404,-0.01,0.46,-0.9,-17.56,-1.16,3.78,9.0
