,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
6806,727503,2.74,-0.89,-0.29,-14.76,-309.76,10.06,18.0
6807,727618,3.03,-0.15,0.25,40.24,37.2,0.0,18.0
6808,727696,0.4,-0.64,-0.48,77.99,-133.96,-27.87,18.0
6809,727805,-0.06,-0.07,-0.25,-52.5,9.63,-3.48,18.0
6810,727913,-0.13,0.16,0.2,0.98,-83.54,2.93,18.0
6811,727991,0.02,-0.03,0.08,32.01,1.1,-4.27,18.0
6812,728100,0.02,0.03,-0.29,52.38,-12.62,-18.11,18.0
6813,728209,2.52,0.24,-0.57,0.06,193.23,28.66,18.0
6814,728288,3.55,-0.85,1.46,11.59,189.57,-10.18,18.0
6815,728397,2.2,-0.37,0.69,40.73,-30.85,-35.85,18.0
6816,728467,-0.26,0.45,-0.39,41.28,-209.33,-29.21,18.0
6817,728577,0.08,-0.03,-0.05,41.28,59.57,17.07,18.0
6818,728685,0.07,-0.03,0.05,81.52,-63.05,15.98,18.0
6819,728763,-0.08,0.04,-0.14,50.43,-76.83,7.26,18.0
6820,728872,-0.27,0.02,-0.35,7.87,-96.28,7.38,18.0
6821,728977,3.72,-0.38,-1.36,49.15,132.26,29.27,18.0
6822,729057,4.14,-0.4,1.49,34.39,170.49,-1.46,18.0
6823,729166,1.94,-0.43,0.01,42.87,-39.15,-10.55,18.0
6824,729277,-0.37,0.36,-0.56,15.0,65.98,-4.39,18.0
6825,729358,0.18,-0.08,0.38,-56.52,102.26,-16.04,18.0
6826,729470,0.03,0.04,0.24,7.5,29.39,-6.22,18.0
6827,729589,-0.0,-0.02,0.01,24.45,-24.7,-22.44,18.0
6828,729672,0.05,0.15,-0.39,45.79,-71.28,-15.55,18.0
6829,729785,2.37,-0.18,-0.42,-28.41,186.34,3.23,18.0
6830,729868,4.08,0.25,1.87,-36.95,421.04,-19.63,18.0
6831,729981,1.42,-0.11,-0.12,12.68,-170.12,-3.05,18.0
6832,730094,-0.2,0.05,-0.24,30.49,98.78,5.55,18.0
6833,730175,0.07,0.07,0.22,-19.76,13.6,0.49,18.0
6834,730287,0.23,0.03,0.08,-5.37,49.09,1.16,18.0
6835,730399,0.13,-0.06,-0.06,-5.91,-26.16,-3.72,18.0
6836,730481,0.0,0.16,-0.02,-0.49,-16.4,-15.43,18.0
6837,730662,0.0,0.14,0.12,-2.99,-25.85,4.02,18.0
6838,730779,-0.02,0.05,0.02,4.39,-65.55,-6.83,18.0
6839,730857,0.06,-0.0,-0.09,22.8,-12.62,-10.79,18.0
6840,730967,0.18,0.01,-0.22,-22.13,47.87,1.46,18.0
6841,731076,3.39,-0.66,-0.58,-19.39,-277.87,12.74,18.0
6842,731155,2.86,-0.32,0.52,12.2,-20.61,-19.57,18.0
6843,731265,-0.79,0.16,-0.84,45.18,-80.98,-18.17,18.0
6844,731344,0.13,-0.22,-0.12,0.67,91.34,14.09,18.0
6845,731454,0.08,0.19,0.08,-27.93,-53.9,3.23,18.0
6846,731563,-0.03,0.03,-0.14,12.99,-57.8,-3.72,18.0
6847,731641,0.02,0.01,-0.2,15.79,-60.24,-9.63,18.0
6848,731750,1.04,-0.06,-0.06,-23.66,108.78,-1.95,18.0
6849,731859,3.58,0.03,-0.05,47.62,18.41,-13.78,18.0
6850,731938,3.02,-0.26,0.56,-4.88,111.4,-9.45,18.0
6851,732044,-0.11,0.23,-0.96,69.7,-321.95,-33.72,18.0
6852,732154,0.06,-0.15,-0.09,-1.34,63.66,17.87,18.0
6853,732233,-0.03,-0.02,0.18,29.33,-100.3,15.06,18.0
6854,732341,0.05,0.1,-0.05,25.49,-10.73,-6.16,18.0
6855,732450,-0.01,0.11,-0.15,26.4,-32.99,-15.37,18.0
6856,732533,-0.04,0.03,-0.5,-16.95,-84.09,1.83,18.0
6857,732646,3.91,-0.98,0.2,-15.98,-427.5,24.7,18.0
6858,732729,3.18,-0.58,0.35,8.54,-106.83,-2.93,18.0
6859,732843,0.97,0.24,-0.38,5.18,-224.21,-2.07,18.0
6860,732956,-0.29,-0.08,-0.37,-6.46,-1.65,8.72,18.0
6861,733039,0.05,0.15,0.47,-12.38,5.55,8.23,18.0
6862,733152,0.03,0.07,0.12,15.85,56.83,2.8,18.0
6863,733255,0.02,-0.01,-0.16,13.11,-67.62,7.5,18.0
6864,733338,-0.29,0.02,-0.48,-27.13,-56.04,2.68,18.0
6865,733451,3.29,-0.61,0.8,94.76,364.82,19.94,18.0
6866,733565,3.45,-0.48,-0.28,22.26,-74.57,-5.61,18.0
6867,733649,2.16,-0.44,0.48,8.72,66.65,-12.01,18.0
6868,733762,-0.28,0.04,-0.6,57.13,12.38,13.17,18.0
6869,733846,0.09,0.07,0.67,-24.45,155.0,-20.06,18.0
6870,733959,-0.2,0.07,-0.12,13.35,-75.79,-19.94,18.0
6871,734072,-0.03,-0.02,-0.07,32.74,-24.02,-14.57,18.0
6872,734156,-0.14,-0.1,-0.58,18.66,-47.44,-0.79,18.0
6873,734269,2.7,-0.29,-1.43,-57.8,-302.62,18.9,18.0
6874,734383,2.52,-0.31,0.3,-23.35,5.0,-26.04,18.0
6875,734467,-0.62,0.34,-0.73,48.78,-64.94,-15.24,18.0
6876,734580,0.1,0.14,0.53,-38.29,166.4,-22.99,18.0
6877,734694,0.15,0.12,0.08,11.83,18.41,-11.34,18.0
6878,734777,0.15,-0.16,-0.15,23.66,31.04,-5.67,18.0
6879,734898,0.57,-0.15,0.06,-48.54,82.01,13.29,18.0
6880,735012,3.58,-0.5,0.67,30.79,255.12,-4.94,18.0
6881,735095,2.41,-0.01,0.38,-7.5,40.98,-19.51,18.0
6882,735207,-0.3,-0.25,-0.55,4.27,99.09,13.17,18.0
6883,735381,1.8,-0.43,-0.15,34.63,-283.84,46.16,18.0
6884,735471,3.4,-0.34,-0.62,6.46,109.82,-10.67,18.0
6885,735586,2.0,-0.16,0.51,-32.13,187.93,-14.09,18.0
6886,735696,-1.31,-0.02,-1.2,38.17,-35.43,-0.61,18.0
6887,735776,0.35,0.07,0.38,-13.66,184.88,-22.62,18.0
6888,735885,0.01,0.05,0.07,25.3,100.55,-9.94,18.0
6889,735965,0.09,0.01,-0.27,17.8,-42.99,-10.0,18.0
6890,736075,-0.09,-0.03,-0.44,-24.27,-114.15,6.59,18.0
6891,736185,6.07,0.13,-1.8,-14.7,227.38,20.67,18.0
6892,736265,3.98,-0.32,1.69,51.59,292.13,-12.99,18.0
6893,736374,2.08,-0.01,0.13,-4.94,22.68,-12.87,18.0
6894,736481,-0.43,0.19,-0.69,12.38,89.63,10.61,18.0
6895,736561,0.04,0.0,0.21,-19.57,71.77,-8.29,18.0
6896,736670,0.38,-0.02,0.09,12.87,85.06,13.29,18.0
6897,736780,-0.32,0.01,-0.33,28.23,-59.51,6.59,18.0
6898,736859,-0.38,-0.0,-0.74,-24.27,-156.77,-2.44,18.0
6899,736981,4.36,-0.41,-0.38,22.87,400.67,34.51,18.0
6900,737093,3.58,-0.87,0.5,29.82,34.7,0.06,1.0
6901,737176,2.51,-0.56,0.24,20.24,231.59,-27.5,1.0
6902,737290,-0.29,0.58,-1.17,-6.04,-266.65,-23.11,1.0
6903,737402,0.36,-0.41,-0.11,42.87,209.51,1.16,1.0
6904,737486,-0.02,0.06,-0.1,-1.04,-124.7,4.57,1.0
6905,737599,0.01,0.05,-0.03,47.62,-81.34,-13.41,1.0
6906,737712,-0.0,-0.0,-0.57,-24.82,-133.35,-2.07,1.0
6907,737796,1.88,-0.11,-0.28,-32.68,39.94,-13.84,1.0
6908,737909,2.92,-0.19,-0.39,-48.9,132.2,-6.34,1.0
6909,738014,2.87,-0.45,0.17,32.2,81.04,-8.72,1.0
6910,738097,0.68,0.41,-0.39,-82.01,-154.09,-5.67,1.0
6911,738211,0.09,0.12,-0.21,18.41,31.1,21.16,1.0
6912,738324,0.02,-0.04,0.13,-8.17,-32.74,-12.44,1.0
6913,738406,0.12,-0.15,-0.06,8.96,-22.38,-23.96,1.0
6914,738520,-0.32,-0.29,-0.13,-10.06,-46.89,34.15,1.0
6915,738676,3.02,-0.12,-0.53,-14.51,267.5,-1243.41,1.0
6916,738830,-0.13,-0.09,-0.07,42.32,-151.16,4.02,1.0
6917,738944,-0.22,0.01,-0.4,-21.04,-83.9,12.62,1.0
6918,739024,1.18,0.14,-0.13,-37.74,101.28,9.7,1.0
6919,739133,2.73,-0.67,-1.3,19.57,-33.6,5.79,1.0
6920,739243,2.71,-0.31,-0.31,40.79,-25.85,-45.98,1.0
6921,739323,0.3,0.42,-0.77,16.89,-164.09,-22.8,1.0
6922,739433,0.12,-0.24,-0.2,37.5,104.39,4.94,1.0
6923,739543,0.24,-0.09,0.07,6.89,-96.16,24.94,1.0
6924,739622,-0.26,0.09,0.03,24.88,-62.01,-8.6,1.0
6925,739728,-0.01,-0.06,-0.01,38.78,-23.9,-12.99,1.0
6926,739846,0.1,0.03,-0.06,16.4,63.23,-3.17,1.0
6927,739926,3.03,-0.93,-1.1,-11.77,-559.15,12.93,1.0
6928,740036,3.1,-0.44,0.19,10.43,-132.32,-12.74,1.0
6929,740154,0.35,0.21,-0.58,-7.99,-200.37,-31.46,1.0
6930,740234,-0.1,-0.18,-0.29,27.5,51.16,20.61,1.0
6931,740346,0.1,0.07,0.1,-20.67,-64.15,-7.68,1.0
6932,740459,-0.05,0.12,0.15,-17.93,-56.71,-38.9,1.0
6933,740542,-0.13,-0.24,-0.34,8.11,-138.54,-12.68,1.0
6934,740656,-0.13,-0.06,0.19,2.62,-8.84,4.15,1.0
6935,740769,3.14,-0.08,-1.06,6.77,-422.01,41.4,1.0
6936,740853,3.31,0.05,-0.12,3.41,-20.3,2.44,1.0
6937,740966,0.61,0.27,-0.5,-2.44,-133.9,-21.71,1.0
6938,741080,-0.07,-0.15,-0.23,-35.98,77.07,27.32,1.0
6939,741164,-0.18,0.18,0.19,-31.52,-73.35,-6.22,1.0
6940,741277,0.06,0.02,0.11,18.66,-73.72,-3.78,1.0
6941,741359,0.15,0.08,-0.13,16.1,-6.65,-4.51,1.0
6942,741472,-0.15,0.08,0.08,-30.18,-18.96,5.91,1.0
6943,741650,-0.01,-0.01,0.14,3.48,-28.66,1.46,1.0
6944,741739,-0.09,-0.0,-0.12,14.09,-186.52,-5.3,1.0
6945,741850,0.15,0.02,-0.07,-8.35,-28.29,-11.95,1.0
6946,741960,0.14,0.05,0.1,3.41,98.41,-6.59,1.0
6947,742039,2.99,-0.28,-1.92,-3.9,-499.82,14.94,1.0
6948,742149,3.1,-0.36,-0.43,13.54,-61.28,-14.27,1.0
6949,742259,0.57,0.29,-0.25,-27.2,-135.67,-1.89,1.0
6950,742339,-0.54,0.02,-0.79,-13.72,-24.39,10.18,1.0
6951,742449,-0.11,0.12,0.49,0.67,-55.0,-5.98,1.0
6952,742558,0.1,0.05,0.13,39.21,-32.93,-3.05,1.0
6953,742638,0.23,-0.08,-0.04,8.84,39.7,-11.04,1.0
6954,742746,-0.23,-0.04,-0.07,-17.44,-28.84,-4.63,1.0
6955,742856,3.54,-0.39,-0.06,-19.09,-197.56,12.87,1.0
6956,742926,4.17,-0.31,1.66,7.5,129.39,-9.82,1.0
6957,743033,1.43,-0.04,0.06,10.55,-73.05,-14.33,1.0
6958,743112,-0.54,-0.17,-0.85,-10.91,-30.67,5.79,1.0
6959,743221,0.03,0.06,0.25,-14.94,32.99,-6.83,1.0
6960,743357,0.22,0.14,0.08,13.17,21.95,-10.98,1.0
6961,743440,0.01,-0.1,-0.09,18.17,15.73,-7.13,1.0
6962,743553,-0.4,0.07,-0.23,-17.32,-80.79,3.41,1.0
6963,743666,3.42,-0.3,0.14,27.62,240.49,52.62,1.0
6964,743749,3.92,-0.45,0.67,5.91,45.18,-0.55,1.0
6965,743862,1.92,-0.25,0.23,-7.56,11.65,-2.56,1.0
6966,743976,-0.94,0.03,-0.73,2.68,2.74,8.9,1.0
6967,744059,0.11,0.13,0.38,-34.02,56.4,-12.74,1.0
6968,744172,0.13,-0.08,0.22,-5.61,42.5,-8.54,1.0
6969,744255,0.01,0.01,-0.16,13.48,-19.76,-8.29,1.0
6970,744368,-0.11,0.01,-0.38,-3.17,-94.82,0.98,1.0
6971,744481,5.05,-0.14,-1.44,18.23,215.18,38.48,1.0
6972,744565,3.82,-0.57,1.27,52.01,414.63,0.0,1.0
6973,744679,2.16,-0.26,0.55,39.94,117.56,-11.95,1.0
6974,744859,-0.46,-0.06,-0.34,-2.87,-85.3,3.54,1.0
6975,744949,3.13,-0.89,1.09,44.09,229.94,26.28,1.0
6976,745060,3.76,-0.35,1.22,-22.68,192.01,7.68,1.0
6977,745170,2.57,-0.3,0.29,2.93,210.91,-46.71,1.0
6978,745250,-0.44,-0.08,-1.29,102.56,-402.8,-6.89,1.0
6979,745368,0.46,0.07,0.03,-41.16,203.29,-2.07,1.0
6980,745478,0.12,-0.09,-0.1,-14.27,31.65,9.94,1.0
6981,745557,-0.14,-0.17,-0.18,33.6,-84.7,-4.21,1.0
6982,745667,0.02,0.09,-0.18,-2.93,-43.35,-14.82,1.0
6983,745776,-0.06,0.04,-0.38,-6.46,-45.98,7.8,1.0
6984,745855,4.11,-0.11,-0.13,-19.45,-520.37,8.72,1.0
6985,745966,3.5,-0.21,1.43,-9.82,-167.8,-6.95,1.0
6986,746076,1.6,-0.08,0.36,-19.21,117.32,-14.82,1.0
6987,746156,-0.27,-0.33,0.1,33.29,188.78,42.32,1.0
6988,746266,0.02,0.23,0.36,17.93,-46.28,-0.91,1.0
6989,746376,-0.16,-0.01,-0.03,-11.04,-213.48,-1.65,1.0
6990,746459,0.01,-0.08,0.31,17.01,-46.59,-8.54,1.0
6991,746572,0.19,-0.04,-0.25,5.24,12.07,-12.01,1.0
6992,746684,0.99,0.27,-0.15,-27.99,230.85,9.27,1.0
6993,746768,1.62,-0.93,-2.35,10.55,-177.44,-21.16,1.0
6994,746878,3.04,-0.46,-0.28,24.7,-65.85,-34.39,1.0
6995,746962,1.37,0.15,0.78,-69.39,123.78,-22.68,1.0
6996,747076,-0.38,0.1,-0.06,-17.87,241.1,33.78,1.0
6997,747190,0.1,0.32,0.73,-13.96,-81.28,4.27,1.0
6998,747273,0.09,-0.19,0.27,40.98,188.35,0.3,1.0
6999,747386,0.02,0.01,0.0,5.06,13.84,2.56,1.0
7000,747499,0.01,-0.12,-0.06,14.45,-17.68,5.49,19.0
7001,747581,2.05,0.09,-1.85,15.79,-26.77,3.6,19.0
7002,747685,2.15,-0.24,-0.54,4.88,-20.12,20.67,19.0
7003,747799,1.1,-0.06,-0.55,33.84,-29.39,-9.21,19.0
7004,747881,0.37,-0.01,-0.01,43.72,78.66,-0.18,19.0
7005,748059,1.01,0.02,-0.03,6.83,19.09,-6.34,19.0
7006,748177,0.98,-0.04,0.09,8.72,5.24,-9.21,19.0
7007,748256,1.02,0.07,0.05,14.02,-1.34,-1.04,19.0
7008,748364,0.96,-0.06,0.14,15.55,19.02,-1.34,19.0
7009,748443,1.01,-0.03,0.09,11.04,0.98,3.9,19.0
7010,748551,1.06,0.01,0.1,4.02,6.34,0.55,19.0
7011,748660,1.0,-0.01,0.09,11.22,-3.11,1.89,19.0
7012,748738,1.04,-0.02,0.13,23.35,-2.87,-1.28,19.0
7013,748847,1.0,0.01,0.14,30.24,-0.37,-5.85,19.0
7014,748956,1.0,0.07,0.18,18.35,3.41,0.55,19.0
7015,749034,1.01,0.11,0.08,37.07,-6.89,6.46,19.0
7016,749144,1.03,-0.13,-0.02,54.09,-30.79,13.72,19.0
7017,749250,0.9,-0.03,-0.09,48.54,-71.1,2.2,19.0
7018,749329,1.21,-0.14,0.18,56.71,-14.57,2.8,19.0
7019,749439,0.95,-0.13,-0.03,35.06,-46.83,11.71,19.0
7020,749549,0.96,-0.23,-0.04,30.85,0.73,4.57,19.0
7021,749627,0.96,-0.25,-0.03,15.06,5.79,6.71,19.0
7022,749736,0.96,-0.21,-0.01,4.57,15.55,0.24,19.0
7023,749815,0.96,-0.19,0.03,13.72,25.67,-7.68,19.0
7024,749928,1.0,-0.07,-0.04,52.32,5.91,-8.66,19.0
7025,750038,1.02,-0.18,0.08,77.07,18.78,-3.72,19.0
7026,750121,0.95,-0.12,0.09,57.99,15.98,-2.5,19.0
7027,750234,1.0,-0.17,0.12,46.65,15.73,-0.12,19.0
7028,750347,0.96,-0.09,0.06,40.12,-3.66,-1.28,19.0
7029,750429,1.09,-0.07,0.19,53.05,16.1,-8.17,19.0
7030,750550,1.07,-0.03,0.17,22.99,-4.09,-13.78,19.0
7031,750664,1.02,0.09,0.14,10.12,-13.78,-17.8,19.0
7032,750747,0.96,0.03,0.24,52.38,5.37,-9.57,19.0
7033,750859,0.93,0.01,0.25,61.52,-7.8,-0.3,19.0
7034,750972,0.93,-0.0,0.22,64.63,-7.87,6.83,19.0
7035,751054,0.94,0.03,0.28,68.54,19.94,9.02,19.0
7036,751166,1.09,-0.02,0.2,82.62,-0.85,8.17,19.0
7037,751248,1.14,0.08,0.16,79.88,-15.49,16.1,19.0
7038,751361,1.08,-0.21,0.16,72.5,41.83,-11.16,19.0
7039,751470,0.91,-0.06,0.1,40.24,-14.88,19.21,19.0
7040,751553,0.91,-0.16,0.11,38.96,-11.16,10.06,19.0
7041,751665,0.88,-0.16,0.23,37.01,-7.74,-1.77,19.0
7042,751777,1.02,0.01,0.17,8.35,3.35,-6.1,19.0
7043,751859,1.43,-0.06,0.35,-16.52,5.55,4.94,19.0
7044,752038,0.8,0.06,0.19,35.49,-29.7,18.78,19.0
7045,752155,1.0,-0.08,0.17,52.68,21.34,15.85,19.0
7046,752234,1.32,0.04,0.49,35.0,61.77,-2.68,19.0
7047,752343,1.17,0.18,0.15,45.06,-17.56,-2.01,19.0
7048,752413,0.92,-0.3,-0.0,35.55,20.43,-4.82,19.0
7049,752522,0.89,-0.15,0.15,19.02,-11.95,19.76,19.0
7050,752631,0.88,-0.06,0.14,40.61,-7.13,11.83,1.0
7051,752709,0.82,-0.17,0.22,49.09,-1.1,4.57,1.0
7052,752818,0.99,-0.24,0.26,24.94,8.23,-11.65,1.0
7053,752936,1.05,-0.2,0.46,22.13,13.84,-13.48,1.0
7054,753015,1.22,-0.03,0.09,29.27,-21.71,20.18,1.0
7055,753124,1.0,0.19,-0.19,8.96,-10.98,19.45,1.0
7056,753232,1.07,-0.08,0.09,73.29,-1.34,-9.33,1.0
7057,753310,0.84,0.05,0.14,89.09,-6.95,-2.93,1.0
7058,753419,1.02,-0.07,0.32,99.7,4.02,7.5,1.0
7059,753524,0.92,0.01,0.25,94.88,-13.9,20.0,1.0
7060,753603,0.95,-0.05,0.32,86.59,15.98,29.76,1.0
7061,753713,1.04,0.01,0.22,22.99,-2.38,8.05,1.0
7062,753791,1.15,-0.14,0.2,64.82,-5.24,-1.4,1.0
7063,753913,1.04,0.15,0.08,97.99,-38.6,15.61,1.0
7064,754025,0.84,-0.24,0.11,110.79,-19.33,-0.85,1.0
7065,754107,1.0,-0.05,0.07,110.06,-21.83,13.29,1.0
7066,754266,0.94,-0.2,0.16,124.09,-6.46,22.56,1.0
7067,754379,0.9,-0.22,0.13,122.2,-9.33,17.5,1.0
7068,754460,1.02,-0.15,0.1,66.16,6.46,-5.49,1.0
7069,754572,1.03,-0.12,0.2,53.17,16.65,-4.39,1.0
7070,754684,0.98,-0.09,0.13,26.46,5.0,-2.68,1.0
7071,754766,0.96,-0.06,0.16,1.46,-4.02,-7.5,1.0
7072,754947,1.0,0.12,0.23,0.12,4.33,7.5,1.0
7073,755037,1.01,0.15,0.26,-16.77,-6.71,5.37,1.0
7074,755146,0.95,0.2,0.17,-16.04,-9.15,1.71,1.0
7075,755254,1.11,0.09,0.25,-12.26,9.09,-31.89,1.0
7076,755332,1.13,-0.12,0.1,42.01,-9.21,-20.18,1.0
7077,755437,1.04,-0.26,0.02,12.87,10.61,19.94,1.0
7078,755546,0.93,-0.1,0.13,39.63,-15.37,29.94,1.0
7079,755625,0.94,-0.04,0.08,28.35,-21.52,10.61,1.0
7080,755733,0.92,-0.15,0.04,40.61,-17.01,-7.13,1.0
7081,755841,0.89,0.01,0.16,36.89,5.0,-13.78,1.0
7082,755921,0.98,-0.03,0.28,37.87,19.88,-19.15,1.0
7083,756038,1.21,0.03,0.21,37.68,2.68,13.54,1.0
7084,756147,1.0,-0.12,0.13,23.23,5.0,-7.38,1.0
7085,756225,0.84,-0.04,0.01,56.22,-2.8,6.04,1.0
7086,756333,1.08,0.03,0.07,76.89,4.33,9.39,1.0
7087,756411,1.04,0.04,0.19,95.55,4.15,-0.85,1.0
7088,756520,0.99,0.02,0.13,111.04,-16.46,4.45,1.0
7089,756630,0.97,-0.04,0.14,96.1,-7.68,13.84,1.0
7090,756709,0.99,0.1,0.09,73.35,0.85,17.62,1.0
7091,756821,1.08,0.05,0.15,62.44,4.02,25.67,1.0
7092,756935,1.03,-0.1,0.03,85.06,-28.84,2.32,1.0
7093,757017,0.88,-0.3,0.05,81.95,-1.34,3.78,1.0
7094,757130,1.05,-0.01,0.03,32.07,-19.94,6.46,1.0
7095,757204,0.98,-0.2,0.12,36.04,-8.05,14.63,1.0
7096,757318,0.94,-0.33,0.01,31.46,-28.05,14.82,1.0
7097,757437,0.85,-0.34,-0.08,-19.88,-12.32,-12.44,1.0
7098,757520,0.99,-0.17,-0.04,-30.67,-30.0,-9.88,1.0
7099,757634,1.01,0.1,-0.01,-6.04,-18.96,0.85,1.0
7100,757746,1.04,-0.0,-0.05,-9.21,-14.27,-10.79,19.0
7101,757829,0.95,0.04,-0.19,-0.49,-9.76,-6.46,19.0
7102,757941,0.99,-0.06,-0.2,31.1,-4.82,2.01,19.0
7103,758054,1.02,-0.25,-0.01,31.71,5.24,1.1,19.0
7104,758136,0.92,-0.29,-0.11,-9.94,-4.57,-4.82,19.0
7105,758316,0.78,-0.01,-0.78,2.62,-50.55,8.6,19.0
7106,758435,1.33,-0.2,-0.92,19.51,17.87,13.17,19.0
7107,758514,2.6,-0.41,-0.93,26.22,85.79,-0.12,19.0
7108,758622,2.11,-0.33,0.05,4.45,278.41,1.34,19.0
7109,758702,0.34,0.39,-1.04,-3.23,85.18,-5.55,19.0
7110,758811,-0.0,-0.09,0.16,7.07,-26.83,-10.85,19.0
7111,758920,-0.0,-0.01,0.14,-2.93,-50.85,-7.68,19.0
7112,758999,-0.07,-0.03,0.0,-11.77,-40.18,-10.61,19.0
7113,759108,-0.17,0.13,-0.05,1.83,-5.61,-19.94,19.0
7114,759218,0.87,0.26,-2.04,-60.18,-97.56,-26.1,19.0
7115,759298,2.75,-0.32,-0.31,29.63,25.98,31.28,19.0
7116,759407,1.5,-0.43,-0.37,-13.35,-59.63,20.79,19.0
7117,759517,0.48,-0.08,-0.16,-36.77,-99.15,22.8,19.0
7118,759596,0.28,-0.04,-0.34,-20.67,-90.67,13.72,19.0
7119,759706,0.52,-0.0,-0.79,4.63,-33.72,7.93,19.0
7120,759815,3.12,-0.43,-0.92,21.52,209.02,-20.73,19.0
7121,759895,2.26,-0.31,0.14,0.49,305.79,-17.5,19.0
7122,760008,0.31,1.21,-1.14,11.4,184.88,4.94,19.0
7123,760121,0.07,0.0,0.13,29.09,-6.4,-13.78,19.0
7124,760204,0.02,-0.19,0.13,6.77,-96.04,-0.18,19.0
7125,760317,0.0,-0.05,0.23,-18.35,-6.95,-6.16,19.0
7126,760430,-0.1,-0.11,-0.06,42.74,-23.29,-9.15,19.0
7127,760514,-0.12,-0.36,0.23,82.01,1.83,-15.67,19.0
7128,760624,2.67,-0.91,-1.88,45.67,-177.01,-18.6,19.0
7129,760737,1.87,-0.22,-0.84,-12.38,-153.6,6.71,19.0
7130,760820,0.74,-0.09,-0.21,-21.65,-77.8,2.38,19.0
7131,760933,0.13,0.04,-0.14,-26.59,-133.6,0.43,19.0
7132,761046,0.35,-0.0,-0.31,-26.52,-12.38,13.41,19.0
7133,761129,1.42,-0.11,-1.2,-0.18,-23.35,-10.61,19.0
7134,761250,2.42,-0.32,-0.25,25.98,188.66,-9.94,19.0
7135,761363,0.22,1.15,-1.5,0.73,222.5,13.96,19.0
7136,761447,0.38,-0.08,0.39,65.37,126.46,-15.43,19.0
7137,761560,-0.12,0.13,-0.06,5.37,-17.93,0.67,19.0
7138,761736,0.7,-0.07,-0.21,-27.74,-143.96,15.43,19.0
7139,761825,0.18,0.02,-0.16,-22.74,-124.51,8.84,19.0
7140,761939,0.28,0.08,-0.4,-14.7,-43.84,-0.85,19.0
7141,762040,1.24,-0.2,-0.95,16.89,33.29,19.88,19.0
7142,762119,2.91,-0.46,-0.72,0.43,107.07,2.07,19.0
7143,762228,1.99,-0.46,-0.19,-6.65,181.83,-4.27,19.0
7144,762307,-0.17,-0.15,-0.45,43.35,40.06,-6.1,19.0
7145,762417,0.55,-0.11,0.1,24.7,59.88,10.73,19.0
7146,762526,-0.14,0.07,0.2,7.62,-23.72,-4.63,19.0
7147,762606,-0.16,-0.02,0.04,-13.84,-33.23,-13.72,19.0
7148,762715,-0.51,-0.02,0.53,54.57,-27.99,-16.46,19.0
7149,762826,3.63,-0.7,-1.08,52.26,-296.46,-16.34,19.0
7150,762905,2.15,-0.23,-0.45,7.44,-58.96,-1.04,19.0
7151,763014,0.81,-0.07,-0.1,-2.56,-42.8,-4.15,19.0
7152,763118,0.26,0.02,-0.18,-11.95,-19.7,1.46,19.0
7153,763197,0.66,-0.04,-0.16,-11.71,37.26,4.57,19.0
7154,763300,0.98,-0.02,-0.09,1.34,35.55,-0.24,19.0
7155,763408,0.99,-0.06,0.04,3.23,41.34,2.07,19.0
7156,763487,1.02,-0.07,0.05,27.62,27.07,3.48,19.0
7157,763599,1.04,-0.02,0.07,49.63,19.57,7.56,19.0
7158,763708,0.97,-0.08,-0.02,73.48,-22.74,1.71,19.0
7159,763791,1.06,0.15,0.12,73.54,-8.23,-0.43,19.0
7160,763904,1.09,0.06,0.14,111.77,-29.76,-7.01,19.0
7161,763987,0.92,0.23,0.13,145.49,-27.56,-4.57,19.0
7162,764100,0.95,0.11,0.06,206.22,-43.23,8.17,19.0
7163,764213,0.97,0.11,0.18,187.07,-28.96,-15.91,19.0
7164,764296,1.06,-0.09,0.02,150.73,-14.45,-25.3,19.0
7165,764409,1.01,0.12,0.02,120.73,-11.46,-14.39,19.0
7166,764522,0.95,-0.28,0.2,211.16,-2.93,5.55,19.0
7167,764604,0.95,-0.3,0.23,148.66,19.82,1.16,19.0
7168,764717,1.01,-0.38,0.06,72.99,6.28,-1.89,19.0
7169,764895,1.03,0.13,-0.09,19.02,-43.41,-9.94,19.0
7170,764985,1.08,0.08,0.04,35.43,-53.41,-28.96,19.0
7171,765097,0.94,0.06,-0.01,69.7,-64.33,-16.34,19.0
7172,765207,0.96,0.05,-0.19,74.88,-32.62,12.26,19.0
7173,765286,0.93,-0.1,-0.2,45.67,-70.61,-15.3,19.0
7174,765393,0.94,-0.19,-0.32,25.3,-79.94,4.82,19.0
7175,765503,0.62,-0.22,-0.25,-6.71,-23.66,17.07,19.0
7176,765582,0.54,0.11,-0.37,-25.55,-85.37,9.7,19.0
7177,765692,0.53,-0.05,-0.46,-4.09,-31.4,9.82,19.0
7178,765801,1.43,-0.25,-0.71,4.57,49.27,11.16,19.0
7179,765880,2.97,-0.63,-0.63,16.34,140.37,-4.94,19.0
7180,765990,1.95,-0.21,0.3,-39.21,271.59,-13.11,19.0
7181,766100,0.03,0.44,-1.18,15.98,8.29,19.51,19.0
7182,766180,0.38,0.15,0.22,13.72,75.85,-6.89,19.0
7183,766298,-0.15,-0.13,0.06,22.5,-101.22,-9.51,19.0
7184,766416,-0.05,-0.08,0.02,-0.37,-69.45,10.06,19.0
7185,766498,-0.14,-0.13,-0.25,-5.98,-0.37,4.27,19.0
