,Time,Ax,Ay,Az,Gx,Gy,Gz,Label
6569,684150,-0.37,0.11,-0.89,2.44,2.93,1.04,1.0
6570,684232,-0.4,0.1,-0.94,3.54,-4.45,0.18,1.0
6571,684335,-0.37,0.11,-0.89,1.65,-0.73,0.49,1.0
6572,684416,-0.36,0.12,-0.91,1.89,0.43,0.55,1.0
6573,684599,-0.34,0.11,-0.87,2.93,0.49,0.49,1.0
6574,684713,-0.4,0.11,-0.92,2.87,-3.9,-0.37,1.0
6575,684791,-0.39,0.11,-0.92,1.59,2.8,1.34,1.0
6576,684887,-0.37,0.11,-0.9,2.74,3.9,0.73,1.0
6577,684995,-0.38,0.11,-0.9,2.07,-2.38,0.67,1.0
6578,685073,-0.37,0.12,-0.9,2.62,-3.05,0.43,1.0
6579,685181,-0.39,0.12,-0.9,2.87,-2.13,0.24,1.0
6580,685259,-0.41,0.12,-0.92,3.17,-4.27,-0.24,1.0
6581,685358,-0.39,0.11,-0.9,1.22,4.7,0.67,1.0
6582,685466,-0.36,0.1,-0.87,2.32,1.89,0.3,1.0
6583,685544,-0.39,0.11,-0.9,2.13,0.0,0.67,1.0
6584,685652,-0.38,0.11,-0.89,1.1,1.04,0.73,1.0
6585,685760,-0.38,0.1,-0.9,2.01,2.26,0.55,1.0
6586,685830,-0.39,0.12,-0.91,2.56,2.68,0.73,1.0
6587,685938,-0.38,0.12,-0.9,2.32,3.23,0.67,1.0
6588,686016,-0.38,0.12,-0.9,1.89,2.01,0.91,1.0
6589,686124,-0.36,0.11,-0.9,2.01,2.99,0.91,1.0
6590,686202,-0.39,0.11,-0.91,1.89,2.01,0.85,1.0
6591,686302,-0.38,0.12,-0.91,2.01,0.24,0.67,1.0
6592,686410,-0.33,0.13,-0.88,2.68,11.4,0.79,1.0
6593,686488,-0.36,0.11,-0.91,1.71,0.79,0.55,1.0
6594,686596,-0.37,0.11,-0.89,2.32,1.34,1.04,1.0
6595,686674,-0.36,0.11,-0.89,1.89,0.12,0.79,1.0
6596,686785,-0.35,0.12,-0.88,3.17,-1.28,0.43,1.0
6597,686897,-0.34,0.12,-0.87,2.56,0.37,0.3,1.0
6598,686979,-0.31,0.11,-0.83,2.01,10.37,-0.43,1.0
6599,687091,-0.37,0.11,-0.9,2.07,-2.62,0.12,1.0
6600,687199,-0.39,0.11,-0.9,3.29,-1.22,-0.18,9.0
6601,687271,-0.39,0.11,-0.91,2.44,-0.12,0.67,9.0
6602,687391,-0.39,0.12,-0.89,2.26,-1.59,0.37,9.0
6603,687473,-0.41,0.12,-0.91,2.38,-5.73,0.12,9.0
6604,687584,-0.39,0.11,-0.89,2.5,-1.16,-0.24,9.0
6605,687696,-0.41,0.11,-0.9,2.13,-0.37,1.16,9.0
6606,687777,-0.39,0.12,-0.89,2.8,0.98,0.0,9.0
6607,687880,-0.39,0.11,-0.9,2.13,-1.04,0.3,9.0
6608,687992,-0.38,0.12,-0.89,2.56,3.11,1.04,9.0
6609,688073,-0.39,0.09,-0.9,2.2,3.9,1.52,9.0
6610,688185,-0.38,0.12,-0.89,0.98,3.66,0.98,9.0
6611,688267,-0.39,0.12,-0.91,1.59,3.23,0.85,9.0
6612,688438,-0.36,0.11,-0.89,1.83,2.56,0.91,9.0
6613,688555,-0.36,0.12,-0.87,2.5,2.07,1.1,9.0
6614,688633,-0.36,0.12,-0.89,2.01,0.43,0.67,9.0
6615,688741,-0.38,0.13,-0.92,2.26,-1.89,0.24,9.0
6616,688819,-0.37,0.12,-0.91,2.62,-0.73,0.55,9.0
6617,688919,-0.36,0.12,-0.88,2.07,-0.98,0.18,9.0
6618,689027,-0.38,0.12,-0.91,2.32,-3.35,0.43,9.0
6619,689105,-0.38,0.12,-0.92,2.93,-4.82,-0.24,9.0
6620,689209,-0.39,0.11,-0.89,1.95,-1.95,0.12,9.0
6621,689317,-0.38,0.12,-0.9,3.48,-2.68,0.0,9.0
6622,689386,-0.4,0.11,-0.9,3.6,-2.01,-0.3,9.0
6623,689494,-0.36,0.1,-0.9,5.49,-2.56,-0.79,9.0
6624,689572,-0.39,0.12,-0.88,3.05,-1.65,0.0,9.0
6625,689680,-0.39,0.12,-0.89,1.77,1.16,0.85,9.0
6626,689788,-0.4,0.1,-0.89,1.4,1.34,0.55,9.0
6627,689857,-0.39,0.11,-0.89,1.46,1.59,0.91,9.0
6628,689964,-0.4,0.12,-0.91,2.93,2.01,0.43,9.0
6629,690041,-0.4,0.1,-0.91,2.93,4.15,0.37,9.0
6630,690150,-0.39,0.11,-0.91,2.01,2.32,0.73,9.0
6631,690268,-0.38,0.12,-0.9,1.65,2.68,0.91,9.0
6632,690337,-0.37,0.11,-0.9,2.07,3.78,0.79,9.0
6633,690447,-0.35,0.12,-0.87,1.52,6.22,0.98,9.0
6634,690525,-0.38,0.1,-0.91,1.16,-1.22,0.3,9.0
6635,690637,-0.37,0.11,-0.9,1.71,1.16,0.98,9.0
6636,690749,-0.38,0.11,-0.91,1.65,-0.55,1.83,9.0
6637,690821,-0.38,0.12,-0.89,1.04,-1.22,1.34,9.0
6638,690933,-0.37,0.11,-0.91,2.62,-0.85,0.85,9.0
6639,691044,-0.38,0.1,-0.89,2.74,-0.3,-0.18,9.0
6640,691126,-0.38,0.12,-0.93,2.01,-2.62,0.06,9.0
6641,691233,-0.36,0.11,-0.87,3.17,-5.3,0.24,9.0
6642,691315,-0.37,0.13,-0.89,2.74,-2.07,0.79,9.0
6643,691418,-0.39,0.1,-0.91,2.01,-1.65,0.24,9.0
6644,691529,-0.39,0.11,-0.9,2.2,-0.49,0.06,9.0
6645,691610,-0.4,0.1,-0.9,2.5,-0.61,0.49,9.0
6646,691722,-0.4,0.11,-0.91,1.4,-0.91,1.04,9.0
6647,691834,-0.39,0.15,-0.9,2.32,-2.13,-1.89,9.0
6648,691908,-0.39,0.08,-0.89,8.96,-15.06,-0.18,9.0
6649,692087,-0.37,0.08,-0.91,-7.32,12.2,25.18,9.0
6650,692177,-0.32,0.27,-0.87,-12.8,5.73,9.82,9.0
6651,692285,-0.37,0.28,-0.89,8.48,9.7,-8.78,9.0
6652,692393,-0.38,0.13,-0.96,2.8,-7.07,-1.89,9.0
6653,692463,-0.37,0.12,-0.88,3.17,-0.3,2.38,9.0
6654,692571,-0.37,0.13,-0.89,-2.68,3.96,5.37,9.0
6655,692687,-0.36,0.19,-0.88,-3.78,7.44,3.66,9.0
6656,692765,-0.33,0.23,-0.87,4.15,4.7,1.71,9.0
6657,692870,-0.38,0.17,-0.92,7.87,-0.18,-0.12,9.0
6658,692939,-0.33,0.15,-0.89,8.05,6.04,-1.52,9.0
6659,693080,-0.36,0.17,-0.89,2.8,1.04,-0.85,9.0
6660,693188,-0.35,0.18,-0.89,0.55,5.37,0.67,9.0
6661,693266,-0.37,0.17,-0.92,1.59,-0.43,1.1,9.0
6662,693374,-0.34,0.16,-0.92,1.83,3.66,2.44,9.0
6663,693443,-0.35,0.18,-0.89,1.34,1.83,1.22,9.0
6664,693551,-0.32,0.18,-0.89,0.43,3.78,3.35,9.0
6665,693661,-0.31,0.2,-0.91,2.07,0.3,1.16,9.0
6666,693740,-0.28,0.17,-0.83,2.26,-3.54,-0.73,9.0
6667,693852,-0.36,0.17,-0.94,-6.28,-8.23,-0.12,9.0
6668,693955,-0.36,0.2,-0.9,-0.3,-4.27,-1.04,9.0
6669,694036,-0.33,0.21,-0.88,1.89,1.65,-0.49,9.0
6670,694148,-0.35,0.21,-0.9,2.5,3.78,-2.13,9.0
6671,694230,-0.33,0.16,-0.9,2.74,5.79,-8.23,9.0
6672,694342,-0.37,0.28,-0.92,-15.06,24.33,-11.95,9.0
6673,694446,-0.32,0.2,-0.91,-1.22,-5.73,-17.56,9.0
6674,694529,-0.25,0.15,-0.92,9.51,0.55,-20.49,9.0
6675,694642,-0.33,0.08,-0.96,1.95,-5.0,-8.9,9.0
6676,694754,-0.28,0.21,-0.91,6.16,-13.29,-14.88,9.0
6677,694837,-0.47,0.13,-0.95,2.68,32.5,-5.12,9.0
6678,694949,-0.3,0.04,-0.8,2.62,-20.79,7.93,9.0
6679,695022,-0.39,0.15,-0.95,6.52,-6.83,7.26,9.0
6680,695206,-0.4,0.19,-0.89,1.77,2.01,-6.34,9.0
6681,695350,-0.28,0.1,-0.91,3.54,6.16,-3.29,9.0
6682,695428,-0.34,0.14,-0.93,4.45,2.87,-3.84,9.0
6683,695535,-0.32,0.14,-0.9,1.95,-7.2,1.34,9.0
6684,695635,-0.26,0.13,-0.82,1.59,5.37,1.65,9.0
6685,695713,-0.4,0.12,-0.95,1.04,-15.79,-2.5,9.0
6686,695821,-0.33,0.15,-0.91,4.09,-5.85,2.26,9.0
6687,695930,-0.35,0.14,-0.88,3.66,2.38,0.79,9.0
6688,696008,-0.38,0.13,-0.91,2.2,-1.1,-1.65,9.0
6689,696107,-0.37,0.13,-0.9,3.23,1.77,-3.41,9.0
6690,696185,-0.35,0.11,-0.9,2.74,1.16,1.46,9.0
6691,696293,-0.36,0.12,-0.89,5.06,-3.41,-1.4,9.0
6692,696401,-0.33,0.13,-0.88,1.34,8.05,2.32,9.0
6693,696479,-0.38,0.11,-0.89,1.71,0.73,3.48,9.0
6694,696579,-0.36,0.16,-0.91,-0.67,-2.26,2.38,9.0
6695,696683,-0.38,0.13,-0.88,0.98,-0.37,-2.56,9.0
6696,696761,-0.38,0.13,-0.89,2.01,-2.13,0.37,9.0
6697,696871,-0.38,0.12,-0.89,2.62,-0.91,1.22,9.0
6698,696952,-0.38,0.13,-0.9,0.91,0.12,1.65,9.0
6699,697055,-0.37,0.15,-0.89,1.65,1.22,1.71,9.0
6700,697167,-0.38,0.13,-0.89,2.26,-0.55,0.3,9.0
6701,697248,-0.38,0.13,-0.9,2.01,0.49,0.73,9.0
6702,697360,-0.39,0.16,-0.91,1.59,-1.89,1.34,9.0
6703,697472,-0.36,0.14,-0.89,3.6,1.4,1.22,9.0
6704,697545,-0.37,0.14,-0.9,2.44,-2.2,0.12,9.0
6705,697657,-0.37,0.13,-0.88,2.44,-2.68,1.1,9.0
6706,697738,-0.38,0.14,-0.88,1.71,-4.15,-0.79,9.0
6707,697851,-0.41,0.13,-0.9,2.38,-7.2,-0.12,9.0
6708,697970,-0.4,0.14,-0.88,2.8,-2.32,0.12,9.0
6709,698043,-0.4,0.13,-0.89,2.93,-0.43,0.3,9.0
6710,698151,-0.4,0.14,-0.9,2.99,-0.37,0.43,9.0
6711,698325,-0.4,0.13,-0.89,3.17,-0.37,-0.24,9.0
6712,698415,-0.4,0.13,-0.87,2.93,0.43,0.06,9.0
6713,698527,-0.41,0.13,-0.89,2.62,-0.3,0.12,9.0
6714,698635,-0.41,0.13,-0.89,2.26,-0.37,0.3,9.0
6715,698705,-0.41,0.13,-0.88,2.32,0.0,0.67,9.0
6716,698813,-0.41,0.13,-0.89,2.44,0.67,0.43,9.0
6717,698891,-0.42,0.14,-0.9,2.74,0.49,0.3,9.0
6718,699000,-0.41,0.11,-0.91,2.68,3.66,0.98,9.0
6719,699108,-0.4,0.13,-0.89,0.91,-0.85,1.46,9.0
6720,699177,-0.4,0.13,-0.89,1.52,2.8,1.4,9.0
6721,699285,-0.41,0.13,-0.9,1.52,1.89,1.1,9.0
6722,699363,-0.39,0.14,-0.89,1.59,2.13,0.98,9.0
6723,699472,-0.39,0.13,-0.89,2.32,1.34,0.98,9.0
6724,699580,-0.4,0.13,-0.91,2.38,1.65,0.79,9.0
6725,699649,-0.38,0.13,-0.9,2.07,2.01,1.4,9.0
6726,699758,-0.38,0.14,-0.89,2.13,2.13,0.85,9.0
6727,699836,-0.38,0.14,-0.89,2.01,3.35,1.34,9.0
6728,699944,-0.38,0.13,-0.9,2.5,0.73,0.79,9.0
6729,700061,-0.35,0.14,-0.87,2.38,3.05,0.85,9.0
6730,700130,-0.37,0.14,-0.88,2.32,0.49,0.12,9.0
6731,700238,-0.38,0.15,-0.89,1.83,-1.1,0.49,9.0
6732,700316,-0.38,0.14,-0.9,1.52,0.0,0.85,9.0
6733,700424,-0.38,0.13,-0.9,2.38,0.98,0.67,9.0
6734,700533,-0.38,0.14,-0.9,2.5,-0.67,0.43,9.0
6735,700606,-0.39,0.13,-0.9,2.38,-1.95,0.49,9.0
6736,700716,-0.34,0.14,-0.87,2.93,9.15,0.85,9.0
6737,700798,-0.37,0.14,-0.89,1.71,5.06,1.34,9.0
6738,700909,-0.37,0.14,-0.91,0.91,2.07,0.49,9.0
6739,701021,-0.35,0.16,-0.88,2.74,1.16,0.24,9.0
6740,701094,-0.38,0.14,-0.9,2.2,-4.7,0.37,9.0
6741,701205,-0.36,0.13,-0.87,4.51,-2.56,-0.12,9.0
6742,701287,-0.38,0.15,-0.89,3.35,1.34,0.55,9.0
6743,701399,-0.38,0.12,-0.89,2.13,2.74,0.73,9.0
6744,701511,-0.39,0.16,-0.89,4.88,-4.39,-1.28,9.0
6745,701583,-0.37,0.12,-0.86,4.21,-1.46,-0.55,9.0
6746,701695,-0.41,0.12,-0.9,2.62,-2.38,-0.24,9.0
6747,701807,-0.41,0.14,-0.88,1.95,-1.16,0.67,9.0
6748,701888,-0.39,0.12,-0.88,1.4,0.37,0.43,9.0
6749,702000,-0.41,0.13,-0.9,2.07,-0.3,0.67,9.0
6750,702109,-0.41,0.14,-0.88,2.87,1.77,0.73,9.0
6751,702181,-0.4,0.13,-0.9,2.68,2.56,0.67,9.0
6752,702293,-0.4,0.13,-0.89,2.26,2.56,0.85,9.0
6753,702375,-0.39,0.13,-0.89,2.32,2.68,0.91,9.0
6754,702554,-0.38,0.13,-0.9,2.13,1.16,0.67,9.0
6755,702644,-0.37,0.15,-0.9,1.1,2.2,1.16,9.0
6756,702744,-0.38,0.13,-0.91,2.56,1.71,1.04,9.0
6757,702852,-0.37,0.14,-0.89,2.2,0.73,0.79,9.0
6758,702930,-0.37,0.14,-0.89,2.26,-0.24,0.55,9.0
6759,703038,-0.38,0.14,-0.91,2.38,-0.67,0.55,9.0
6760,703116,-0.37,0.13,-0.9,2.5,-0.43,0.24,9.0
6761,703216,-0.38,0.14,-0.88,2.5,-0.49,0.37,9.0
6762,703324,-0.41,0.13,-0.95,2.93,-4.76,-0.18,9.0
6763,703402,-0.37,0.13,-0.9,0.98,-2.01,0.67,9.0
6764,703517,-0.38,0.14,-0.87,2.38,0.3,0.55,9.0
6765,703625,-0.38,0.14,-0.89,1.71,-1.1,0.43,9.0
6766,703694,-0.39,0.14,-0.89,2.01,-0.61,0.55,9.0
6767,703803,-0.39,0.14,-0.9,2.93,-1.59,0.24,9.0
6768,703881,-0.39,0.14,-0.89,2.5,-1.04,0.24,9.0
6769,703989,-0.39,0.14,-0.9,2.62,-1.28,0.12,9.0
6770,704097,-0.4,0.13,-0.88,1.95,-1.46,0.55,9.0
6771,704166,-0.4,0.14,-0.89,2.99,-0.61,0.24,9.0
6772,704274,-0.4,0.13,-0.9,2.26,-0.67,0.49,9.0
6773,704379,-0.4,0.14,-0.89,2.74,-1.52,0.18,9.0
6774,704457,-0.4,0.15,-0.87,1.65,2.01,0.55,9.0
6775,704568,-0.4,0.14,-0.91,2.62,-0.98,0.24,9.0
6776,704639,-0.4,0.14,-0.89,2.8,2.32,0.85,9.0
6777,704751,-0.4,0.14,-0.88,2.26,2.26,1.16,9.0
6778,704863,-0.4,0.13,-0.88,2.07,2.74,0.85,9.0
6779,704944,-0.39,0.14,-0.91,2.2,2.87,0.91,9.0
6780,705056,-0.39,0.14,-0.88,1.83,2.68,1.04,9.0
6781,705129,-0.38,0.14,-0.89,2.01,2.56,0.91,9.0
6782,705241,-0.38,0.14,-0.89,2.01,2.07,0.91,9.0
6783,705353,-0.38,0.13,-0.9,2.07,2.13,1.04,9.0
6784,705434,-0.37,0.14,-0.89,2.44,1.65,0.79,9.0
6785,705546,-0.37,0.12,-0.91,3.35,-1.16,0.24,9.0
6786,705628,-0.37,0.14,-0.9,1.46,-1.65,0.91,9.0
6787,705731,-0.37,0.15,-0.88,2.2,0.24,0.73,9.0
6788,705843,-0.37,0.14,-0.9,1.4,0.73,0.73,9.0
6789,705925,-0.29,0.21,-0.92,-12.87,18.96,7.26,9.0
6790,706103,-0.5,0.23,-0.56,-36.77,5.0,11.71,9.0
6791,706221,-0.49,1.12,-0.66,6.16,133.35,48.96,9.0
6792,706292,-0.28,0.25,-0.72,9.02,109.94,2.32,9.0
6793,706401,-0.53,0.21,-0.86,4.27,5.79,-15.0,9.0
6794,706480,-0.55,0.34,-0.86,4.7,-42.99,-13.6,9.0
6795,706590,-1.28,0.28,-0.97,27.99,39.45,-8.78,9.0
6796,706700,-0.8,0.21,-1.23,-14.45,136.04,27.93,9.0
6797,706770,0.01,0.33,-0.96,25.49,172.62,48.23,9.0
6798,706881,0.47,-0.2,-0.47,69.39,227.07,43.17,9.0
6799,706991,0.27,-0.07,-0.28,89.7,-28.96,-3.84,9.0
6800,707071,-0.0,-0.16,-1.15,-1.22,25.3,-3.66,9.0
6801,707177,0.01,-0.63,-0.86,-124.94,93.23,24.21,9.0
6802,707279,0.62,0.97,-0.22,-237.32,180.0,-1.52,9.0
6803,707359,0.52,-0.08,-0.59,25.85,74.45,65.73,9.0
6804,707469,0.43,0.33,-0.74,68.96,-26.4,7.62,9.0
6805,707578,-0.04,-0.05,-1.09,38.41,-104.21,-10.0,9.0
6806,707658,-0.17,0.37,-0.8,-3.29,-104.82,-37.8,9.0
6807,707762,-0.44,0.28,-0.93,0.61,-117.38,-39.76,9.0
6808,707876,-0.5,0.21,-0.87,13.9,-94.27,-38.78,9.0
6809,707960,-0.54,0.08,-0.88,3.84,-101.65,-23.17,9.0
6810,708073,-0.48,0.3,-0.84,32.8,-45.18,-25.37,9.0
6811,708187,-0.27,0.04,-0.46,-44.45,29.82,10.73,9.0
6812,708261,-0.84,-0.45,-1.09,23.11,-90.3,3.9,9.0
6813,708375,-0.73,0.09,-0.79,12.13,-34.39,-7.62,9.0
6814,708487,-0.79,0.2,-0.87,-10.43,18.11,-2.93,9.0
6815,708570,-0.54,0.19,-0.77,-2.68,49.76,-2.26,9.0
6816,708691,-0.46,0.25,-0.79,4.45,44.82,9.94,9.0
6817,708792,-0.87,-0.07,-0.9,11.83,40.61,16.4,9.0
6818,708876,-1.16,0.09,-0.78,-72.26,18.17,44.02,9.0
6819,708990,-0.67,0.69,-0.8,-7.87,-11.77,41.71,9.0
6820,709073,-0.65,0.44,-0.68,7.87,-31.22,22.44,9.0
6821,709187,-0.68,0.31,-0.62,10.55,-63.96,7.8,9.0
6822,709300,-0.53,0.23,-0.52,-7.87,-49.57,9.15,9.0
6823,709374,-0.6,0.51,-0.38,-10.85,-91.71,-13.17,9.0
6824,709488,-0.77,0.22,-0.25,43.29,-144.21,-38.96,9.0
6825,709602,-1.12,0.35,-0.11,-20.55,-98.05,-23.35,9.0
6826,709685,-0.6,0.26,0.04,44.21,-40.73,-10.85,9.0
6827,709799,-0.49,0.08,0.05,91.89,-71.65,-56.83,9.0
6828,709904,-1.99,-0.6,-0.18,44.88,-131.65,-1.1,9.0
6829,709988,-1.54,0.11,-0.0,30.12,-51.65,-20.49,9.0
6830,710172,-0.89,0.09,0.32,-118.35,-15.49,17.07,9.0
6831,710287,-0.69,-0.62,0.39,35.85,166.46,38.96,9.0
6832,710367,-0.92,0.27,0.25,-141.71,32.93,38.6,9.0
6833,710469,-0.87,0.45,0.11,-99.94,1.34,40.49,9.0
6834,710579,-0.94,0.27,0.15,-71.46,-0.91,25.79,9.0
6835,710659,-0.92,0.21,0.16,-44.21,63.35,3.35,9.0
6836,710779,-0.86,0.34,0.13,-56.95,37.74,-11.34,9.0
6837,710889,-1.19,0.03,-0.02,-59.33,6.52,-12.26,9.0
6838,710960,-0.75,0.09,0.29,-40.55,67.87,-10.73,9.0
6839,711070,-0.94,0.06,0.08,4.88,20.91,-8.17,9.0
6840,711149,-0.88,0.09,0.14,-5.24,-9.33,2.44,9.0
6841,711257,-1.04,0.05,0.04,0.18,-44.27,9.7,9.0
6842,711366,-0.89,0.04,0.07,1.1,0.49,6.71,9.0
6843,711435,-0.95,0.11,0.09,0.37,-18.05,-0.91,9.0
6844,711544,-1.02,0.25,0.26,5.98,-7.99,-6.59,9.0
6845,711650,-1.03,0.13,0.12,34.33,-4.94,-2.62,9.0
6846,711728,-1.02,-0.07,0.03,10.79,-5.37,-5.73,9.0
6847,711839,-1.09,0.09,0.09,-25.98,-20.0,4.27,9.0
6848,711913,-0.89,0.01,0.07,4.39,-18.48,14.76,9.0
6849,712026,-0.99,0.09,0.15,-24.63,-5.67,8.29,9.0
6850,712139,-0.95,0.08,0.17,-37.38,-18.05,5.43,1.0
6851,712222,-1.0,0.14,0.23,-26.59,-10.98,0.12,1.0
6852,712334,-0.98,0.11,0.25,-7.74,-11.71,-0.61,1.0
6853,712473,-0.99,0.11,0.26,4.45,0.91,1.04,1.0
6854,712554,-0.98,0.07,0.25,10.61,3.66,-1.77,1.0
6855,712666,-0.98,0.08,0.25,9.7,9.94,-1.46,1.0
6856,712748,-0.96,0.05,0.21,2.38,5.67,-0.3,1.0
6857,712860,-0.98,0.1,0.21,-3.72,3.66,2.01,1.0
6858,712972,-0.94,0.13,0.21,-0.85,14.57,1.04,1.0
6859,713045,-0.99,0.12,0.2,14.63,15.3,1.1,1.0
6860,713157,-0.97,0.08,0.13,32.8,11.04,-2.93,1.0
6861,713240,-0.98,0.07,0.17,7.07,-0.61,0.06,1.0
6862,713431,-0.99,0.14,0.16,-10.24,-10.73,2.32,1.0
6863,713547,-0.99,0.13,0.21,0.91,-6.22,2.13,1.0
6864,713616,-0.99,0.12,0.23,3.23,1.16,1.83,1.0
6865,713724,-0.97,0.11,0.2,2.2,4.39,-0.18,1.0
6866,713802,-0.99,0.11,0.18,5.98,-3.72,0.79,1.0
6867,713910,-0.98,0.1,0.18,4.02,0.79,-0.98,1.0
6868,714026,-0.99,0.1,0.16,4.76,4.45,0.24,1.0
6869,714095,-0.99,0.12,0.13,-2.32,3.41,1.83,1.0
6870,714204,-1.01,0.13,0.13,-9.57,17.68,3.35,1.0
6871,714283,-1.09,0.15,0.07,-8.84,40.12,-3.9,1.0
6872,714392,-0.76,-0.03,-0.07,13.17,76.83,-0.12,1.0
6873,714498,-0.35,0.04,0.35,-5.79,278.72,-3.17,1.0
6874,714570,-1.23,0.25,-0.62,-51.77,-6.16,14.63,1.0
6875,714680,-2.27,0.47,-0.25,-2.2,-54.33,-9.15,1.0
6876,714789,-2.17,0.34,-0.08,0.67,-73.66,-21.71,1.0
6877,714869,0.35,0.22,-0.62,11.4,108.54,-19.76,1.0
6878,714979,0.07,-0.12,-0.06,-0.24,70.12,2.13,1.0
6879,715049,-0.05,-0.07,0.02,32.68,-32.13,-6.04,1.0
6880,715159,-0.01,0.03,-0.22,-2.32,57.8,4.88,1.0
6881,715269,0.07,-0.04,-0.14,13.66,11.59,9.15,1.0
6882,715353,-3.82,-0.22,0.81,36.83,-60.73,-2.99,1.0
6883,715466,-1.91,0.26,0.2,-18.29,3.96,-14.39,1.0
6884,715571,0.93,0.28,-1.28,19.39,415.73,-10.0,1.0
6885,715654,-0.08,0.21,0.12,0.43,119.94,4.21,1.0
6886,715768,0.19,-0.13,0.78,-48.6,-44.33,3.35,1.0
6887,715882,-0.25,-0.09,-0.26,56.04,103.11,7.93,1.0
6888,715965,0.33,-0.09,0.12,-19.39,3.41,18.54,1.0
6889,716093,-4.88,0.6,2.37,54.21,27.93,-68.66,1.0
6890,716167,-3.18,0.2,0.45,-4.02,162.38,-6.89,1.0
6891,716281,0.36,0.22,-1.05,-8.41,226.52,24.02,1.0
6892,716460,-2.99,-0.66,3.13,-72.26,190.67,102.99,1.0
6893,716577,-3.21,0.29,-0.16,-32.26,85.79,-5.0,1.0
6894,716656,1.2,-0.68,-2.07,106.16,125.73,49.57,1.0
6895,716757,-0.18,0.2,0.23,-69.51,144.27,-5.12,1.0
6896,716837,0.11,-0.01,0.17,74.33,-12.2,4.94,1.0
6897,716946,-0.07,-0.02,0.15,43.11,124.94,16.77,1.0
6898,717056,0.39,0.01,0.11,-19.45,30.61,6.22,1.0
6899,717136,-2.63,0.4,-0.62,-69.15,-673.05,10.85,1.0
6900,717237,-4.59,0.9,1.85,-11.59,-232.26,-30.49,1.0
6901,717347,-0.51,0.32,-0.49,-27.32,-18.6,-30.85,1.0
6902,717426,-0.23,-0.14,-0.06,-16.34,38.11,25.49,1.0
6903,717537,0.18,-0.02,0.63,31.1,178.9,14.39,1.0
6904,717616,0.0,0.22,-0.12,-2.93,-147.26,-9.51,1.0
6905,717714,-0.03,0.11,-0.12,35.0,-44.76,-21.22,1.0
6906,717823,-0.71,-0.27,-0.14,-21.46,37.38,28.6,1.0
6907,717903,-4.25,-1.8,1.48,159.02,-53.72,27.62,1.0
6908,718013,-0.59,-0.17,-0.84,1.46,57.01,-48.9,1.0
6909,718124,-0.07,0.26,-0.16,-20.24,42.32,-10.98,1.0
6910,718199,-0.38,-0.1,0.42,-23.72,50.91,3.6,1.0
6911,718311,0.53,-0.15,0.02,-15.67,97.07,20.0,1.0
6912,718424,-0.04,0.03,-0.05,46.95,-52.2,-3.35,1.0
6913,718506,-0.02,-0.2,0.32,-0.85,44.02,3.72,1.0
6914,718621,-4.86,0.6,1.94,-68.54,-556.34,4.02,1.0
6915,718695,-0.32,-0.17,-1.48,59.7,71.83,21.71,1.0
6916,718808,-0.14,0.25,0.11,-48.05,13.66,-4.27,1.0
6917,718922,-0.25,0.03,0.21,8.05,112.44,11.28,1.0
6918,719005,0.13,0.09,0.22,24.82,27.74,5.06,1.0
6919,719117,0.15,-0.11,0.03,44.45,82.07,0.98,1.0
6920,719229,-8.0,0.5,-5.53,-198.9,-1027.13,97.07,1.0
6921,719313,-4.93,0.18,1.91,-64.94,-135.06,33.84,1.0
6922,719427,0.8,-0.25,-2.07,18.54,194.51,-1.4,1.0
6923,719541,0.18,0.19,0.42,-73.66,389.88,20.79,1.0
6924,719625,-0.4,0.05,-0.6,19.82,-421.28,32.44,1.0
6925,719738,0.2,-0.16,0.49,3.72,186.28,-7.01,1.0
6926,719842,-0.1,0.14,-0.02,-17.68,-196.71,-53.78,1.0
6927,719926,-4.07,-1.54,0.83,62.62,-233.84,50.49,1.0
6928,720036,-0.17,-0.38,-0.84,-47.74,43.41,44.15,1.0
6929,720150,-0.11,-0.17,0.11,15.98,84.94,-40.91,1.0
6930,720233,-0.65,-0.09,0.42,-90.43,-43.96,-42.13,1.0
6931,720337,0.29,0.11,0.16,3.54,227.62,3.11,1.0
6932,720420,0.46,0.23,-0.1,-14.51,-176.46,52.99,1.0
6933,720534,-3.38,0.22,1.28,-20.3,296.04,13.41,1.0
6934,720647,-1.25,0.43,0.16,73.84,43.72,-21.83,1.0
6935,720731,-0.47,-0.51,-1.26,-3.9,-3.72,-5.79,1.0
6936,720834,0.18,0.02,0.13,48.6,84.21,2.01,1.0
6937,720948,-0.24,0.13,-0.27,49.33,-219.88,-18.29,1.0
6938,721031,-0.02,-0.05,-0.07,79.76,115.85,-16.04,1.0
6939,721208,-0.04,0.06,0.06,-4.21,-129.51,0.67,1.0
6940,721298,-0.03,-0.0,0.0,19.94,100.73,6.59,1.0
6941,721399,0.14,-0.02,0.29,-2.8,57.44,10.18,1.0
6942,721509,-8.0,0.31,3.18,247.74,-1149.94,-196.1,1.0
6943,721589,-2.94,0.39,0.07,-35.61,163.9,41.4,1.0
6944,721699,0.82,0.2,-1.25,-33.41,98.29,4.45,1.0
6945,721807,-0.34,-0.21,0.32,0.67,88.84,10.37,1.0
6946,721878,-0.13,0.18,-0.15,-13.54,63.66,17.62,1.0
6947,721988,0.43,-0.04,0.3,-10.12,84.21,7.01,1.0
